Particle ID,Size/nm,Diffusion coefficient/nm^2 s^-1,Ln(Adjusted intensity)/AU,Start frame,Tracklength,Included in distribution?,
1,96.2887,4.61212e+06,1.0669,0,5,True,
2,77.0697,5.76225e+06,0.731683,0,7,True,
3,148.768,2.98515e+06,2.0037,0,3,False,
4,59.8288,7.42275e+06,0.479114,0,3,False,
6,34.5255,1.28628e+07,1.55211,0,7,True,
8,707.784,627444,2.30512,0,2,False,
9,32.5659,1.36368e+07,1.20286,0,3,False,
10,429.265,1.03455e+06,1.13485,0,2,False,
12,118.224,3.75639e+06,0.512451,0,2,False,
14,139.72,3.17846e+06,0.852041,0,5,True,
15,126.548,3.50929e+06,1.80994,0,5,True,
16,232.245,1.91218e+06,0.49035,0,2,False,
18,55.7516,7.9656e+06,2.01154,0,15,True,
19,258.168,1.72017e+06,1.72459,0,2,False,
21,53.3376,8.32612e+06,1.57183,0,25,True,
22,89.997,4.93455e+06,3.43025,0,59,True,
23,620.032,716244,2.97199,0,2,False,
24,51.0493,8.69934e+06,1.66772,0,6,True,
25,77.2438,5.74926e+06,2.44368,0,3,False,
26,70.7475,6.27718e+06,2.78436,0,7,True,
28,78.8207,5.63424e+06,2.46663,0,38,True,
29,321.16,1.38279e+06,1.64965,0,5,False,
31,95.6214,4.6443e+06,3.28187,0,23,True,
32,63.7453,6.96671e+06,2.18005,0,45,True,
33,78.3249,5.6699e+06,2.56538,0,75,True,
34,126.456,3.51184e+06,3.19167,0,10,True,
35,245.856,1.80632e+06,2.93002,20,2,False,
36,84.8441,5.23424e+06,2.64237,0,50,True,
37,67.8357,6.54663e+06,1.99505,0,12,True,
38,57.3569,7.74265e+06,2.18506,0,12,True,
39,53.7946,8.25537e+06,2.48129,0,98,True,
40,173.023,2.56668e+06,2.58504,0,4,False,
41,109.28,4.06382e+06,1.53803,18,3,False,
42,72.4714,6.12786e+06,2.94723,0,11,True,
43,36.734,1.20895e+07,3.08702,0,4,False,
44,60.4928,7.34129e+06,3.92558,0,25,True,
46,58.5348,7.58685e+06,3.05303,0,44,True,
47,271.914,1.63322e+06,3.39275,0,8,True,
48,1752.42,253418,3.12741,3,3,False,
49,112.624,3.94316e+06,5.47184,0,89,True,
50,1293.96,343207,3.07487,0,2,False,
52,128.825,3.44727e+06,3.72426,0,60,True,
53,149.933,2.96195e+06,3.8264,0,7,True,
54,71.5178,6.20957e+06,3.70602,0,12,True,
55,1029.52,431363,3.63872,0,3,False,
56,72.2229,6.14895e+06,2.8838,0,33,True,
57,45.9881,9.65672e+06,3.70407,0,4,False,
58,243.058,1.82712e+06,3.75712,0,49,True,
59,99.7468,4.45222e+06,4.64366,0,19,True,
60,534.219,831297,3.97357,11,3,False,
61,320.141,1.38718e+06,4.74211,0,2,False,
62,258.983,1.71476e+06,4.47253,0,79,True,
63,114.005,3.89539e+06,5.03662,0,100,True,
64,100.636,4.41288e+06,5.50625,0,62,True,
65,5872.34,75624.8,5.16832,1,3,False,
66,82.1162,5.40813e+06,4.61272,0,92,True,
67,96.7353,4.59082e+06,4.57562,0,46,True,
68,109.634,4.05069e+06,5.26754,0,100,True,
69,151.68,2.92785e+06,5.15378,0,5,True,
70,97.1066,4.57327e+06,5.98504,0,100,True,
71,204.142,2.17542e+06,6.31555,0,17,True,
72,132.595,3.34927e+06,6.19589,0,100,True,
73,137.427,3.2315e+06,6.07226,0,100,True,
75,168.272,2.63915e+06,5.64583,0,100,True,
77,93.1123,4.76945e+06,0.859793,1,6,True,
78,71.794,6.18568e+06,1.03954,1,4,False,
83,43.2514,1.02678e+07,2.15509,1,9,True,
84,64.1976,6.91762e+06,1.87222,1,25,True,
85,141.217,3.14478e+06,2.06662,1,15,True,
86,60.838,7.29963e+06,1.82946,1,2,False,
88,319.852,1.38844e+06,3.40857,1,2,False,
89,1180.55,376176,3.38227,1,2,False,
90,68.5521,6.47821e+06,4.21345,1,72,True,
91,453.963,978262,4.42415,1,2,False,
94,40.5612,1.09488e+07,0.52332,2,4,False,
95,149.442,2.9717e+06,0.35921,2,3,False,
97,255.671,1.73698e+06,1.22989,2,2,False,
98,70.2961,6.31748e+06,0.890213,2,2,False,
99,44.4943,9.98094e+06,1.45641,2,6,True,
101,62.8831,7.06223e+06,0.74442,2,9,True,
102,236.537,1.87748e+06,1.11709,2,2,False,
103,100.577,4.41546e+06,0.970928,2,9,True,
104,59.3012,7.48879e+06,2.55102,2,87,True,
106,787.742,563756,2.89163,2,3,False,
108,1971.91,225210,2.8411,2,3,False,
109,418.523,1.0611e+06,3.27853,2,2,False,
110,121.952,3.64155e+06,2.69494,2,21,True,
112,102.843,4.31819e+06,4.48498,2,87,True,
113,172.883,2.56876e+06,0.534073,3,2,False,
115,28.088,1.58108e+07,0.875118,3,2,False,
117,38.527,1.15268e+07,0.710136,3,2,False,
121,1086.74,408649,3.54914,3,2,False,
124,84.506,5.25518e+06,0.612881,4,6,True,
125,350.609,1.26664e+06,0.293397,4,2,False,
126,67.0198,6.62632e+06,3.31922,4,30,True,
127,53.269,8.33683e+06,3.01926,4,11,True,
129,60.8501,7.29818e+06,2.07547,4,16,True,
130,1204.14,368807,3.31233,4,2,False,
131,90.6302,4.90007e+06,4.16206,4,100,True,
132,170.063,2.61135e+06,4.6156,4,58,True,
133,284.802,1.55931e+06,3.11453,4,8,True,
135,104.651,4.24359e+06,4.99301,4,100,True,
139,225.628,1.96826e+06,0.265809,5,2,False,
140,66.162,6.71224e+06,2.44083,5,39,True,
143,71.4983,6.21126e+06,2.29187,5,17,True,
144,70.8977,6.26388e+06,2.52582,5,23,True,
149,844.663,525765,3.84594,5,5,False,
150,239.986,1.8505e+06,4.06216,5,2,False,
152,88.5581,5.01472e+06,0.622064,6,5,True,
154,160.389,2.76886e+06,0.279698,6,3,False,
155,73.0179,6.082e+06,1.84975,6,6,True,
158,353.885,1.25491e+06,0.448519,6,3,False,
160,1876.55,236655,2.82681,6,3,False,
161,1516.07,292924,2.19357,6,2,False,
164,118.849,3.73664e+06,5.00611,6,3,False,
165,173.756,2.55586e+06,3.6739,0,3,False,
171,47187.4,9411.3,1.08679,8,2,False,
173,321.001,1.38347e+06,3.10231,12,2,False,
174,78.8755,5.63032e+06,2.24859,7,10,True,
175,256.341,1.73244e+06,2.03279,7,2,False,
177,21.1404,2.10069e+07,1.88914,7,2,False,
178,71.1597,6.24082e+06,3.45482,7,50,True,
179,28.6453,1.55032e+07,3.54467,7,4,False,
180,52.1689,8.51264e+06,2.95014,7,7,True,
181,195.337,2.27348e+06,3.71974,7,34,True,
182,225.82,1.96659e+06,0.606269,8,2,False,
183,2082.58,213243,0.787761,16,2,False,
185,76.7036,5.78975e+06,1.89244,8,20,True,
186,142.945,3.10676e+06,0.586168,8,2,False,
187,5204.22,85333.6,3.14091,8,2,False,
188,94.9703,4.67614e+06,4.27881,8,100,True,
189,221.398,2.00586e+06,4.50425,8,62,True,
191,126.357,3.51459e+06,0.551741,9,3,False,
193,52.2532,8.4989e+06,0.115149,9,2,False,
195,93.5954,4.74483e+06,0.657977,9,3,False,
196,48.5586,9.14554e+06,0.529479,9,7,True,
199,765.112,580431,2.23736,9,2,False,
200,87.117,5.09768e+06,3.88515,9,13,True,
206,75.3051,5.89727e+06,1.09181,10,22,True,
207,117.92,3.76606e+06,0.288852,10,3,False,
208,70.7318,6.27857e+06,2.39165,10,3,False,
209,145.038,3.06191e+06,2.33471,10,16,True,
210,105.714,4.2009e+06,3.55561,10,16,True,
211,98.9642,4.48743e+06,2.51943,10,12,True,
212,89.0646,4.98621e+06,4.72866,10,2,False,
214,103.701,4.28245e+06,1.46628,11,2,False,
215,50.0134,8.87952e+06,2.724,11,34,True,
217,2461.08,180447,2.72892,28,2,False,
223,57.3224,7.74731e+06,1.63427,11,27,True,
225,63.2652,7.01958e+06,0.320244,12,2,False,
226,254.272,1.74654e+06,0.479114,12,2,False,
231,224.528,1.9779e+06,1.81768,12,4,False,
233,42.8576,1.03621e+07,0.0876746,12,3,False,
234,29.9779,1.48141e+07,2.42878,12,3,False,
235,210.973,2.10498e+06,2.41121,12,4,False,
236,39.3031,1.12992e+07,2.9782,12,3,False,
237,94.3729,4.70574e+06,4.05428,12,2,False,
239,68.4222,6.49051e+06,0.678243,13,4,False,
241,48.4106,9.1735e+06,1.52526,13,14,True,
243,753.831,589117,0.534073,13,2,False,
244,172.272,2.57788e+06,3.25206,38,2,False,
245,101.598,4.37112e+06,2.95408,13,2,False,
246,111.488,3.98334e+06,4.43418,13,18,True,
247,614.725,722428,4.44278,13,2,False,
248,372.966,1.19071e+06,0.816393,15,4,False,
251,37.0455,1.19878e+07,1.62553,14,2,False,
252,22.8837,1.94066e+07,0.293397,14,2,False,
253,146.896,3.02318e+06,0.131278,14,2,False,
254,333.24,1.33266e+06,2.31298,14,6,False,
255,80.9671,5.48488e+06,2.23601,14,13,True,
257,140.778,3.15457e+06,4.25042,0,11,True,
258,78.3145,5.67066e+06,2.89109,7,5,True,
259,3455.57,128516,0.787761,15,2,False,
260,136.314,3.25789e+06,1.04061,15,3,False,
267,84.4033,5.26158e+06,0.664257,15,2,False,
268,41.997,1.05744e+07,0.812353,15,2,False,
269,79.6484,5.57569e+06,2.64185,15,2,False,
270,80.2832,5.5316e+06,1.94719,15,6,True,
271,195.122,2.27599e+06,3.0928,15,11,True,
274,124.36,3.57105e+06,4.22291,15,3,False,
275,51.6574,8.59693e+06,2.39202,16,27,True,
280,47187.4,9411.3,0.320244,16,2,False,
281,21.5533,2.06045e+07,1.01007,16,2,False,
282,41.9569,1.05845e+07,0.438763,16,4,False,
283,47187.4,9411.3,1.59268,34,2,False,
284,61.4211,7.23033e+06,2.08099,16,3,False,
285,69.6337,6.37758e+06,3.17808,16,6,True,
286,432.532,1.02673e+06,4.38672,20,2,False,
287,47187.4,9411.3,5.71052,16,2,False,
288,135.89,3.26805e+06,0.969391,17,5,True,
290,22.012,2.01751e+07,0.804223,17,2,False,
295,513.645,864595,0.80965,17,3,False,
296,149.322,2.97408e+06,1.53836,17,8,True,
297,54.1173,8.20616e+06,1.55781,17,17,True,
298,53.8953,8.23995e+06,2.02973,17,25,True,
299,65.8848,6.74047e+06,0.632457,17,6,True,
300,11542.2,38475.9,2.00123,17,2,False,
301,69.2034,6.41724e+06,2.75701,17,24,True,
303,79.5395,5.58332e+06,1.08062,18,8,True,
304,241.799,1.83663e+06,1.83627,18,3,False,
308,204.835,2.16806e+06,1.26139,18,4,False,
309,90.1454,4.92643e+06,2.96809,18,23,True,
310,67.7648,6.55347e+06,3.69893,18,53,True,
311,10200.7,43535.6,6.02946,21,2,False,
312,16.5375,2.68537e+07,1.57017,14,2,False,
313,54.8547,8.09584e+06,0.926982,8,6,True,
315,817.107,543496,1.29193,19,2,False,
316,74.3228,5.97522e+06,1.35034,19,4,False,
317,62.8594,7.06489e+06,0.415812,19,7,True,
319,76.5518,5.80123e+06,1.12896,19,2,False,
320,108.317,4.09994e+06,0.424942,19,3,False,
321,149.022,2.98006e+06,0.402831,19,4,False,
323,27795.4,15977.3,3.37668,19,2,False,
324,1487.45,298561,4.05649,19,2,False,
325,56.7986,7.81876e+06,2.21172,20,8,True,
329,87.5505,5.07244e+06,1.18629,20,6,True,
330,22.1889,2.00143e+07,0.222945,20,2,False,
333,74.9667,5.92389e+06,2.98793,20,5,True,
334,103.008,4.31125e+06,2.09531,21,4,False,
335,160.468,2.76749e+06,0.306911,21,2,False,
336,6717.61,66109.1,0.384369,21,2,False,
337,78.8059,5.6353e+06,0.776635,21,3,False,
340,7154.07,62075.8,2.58573,21,2,False,
341,208.675,2.12816e+06,3.45574,21,3,False,
342,723.775,613581,4.46778,33,2,False,
343,134.604,3.29926e+06,2.52756,0,18,True,
346,62.1586,7.14454e+06,2.04724,22,22,True,
349,59.1885,7.50306e+06,0.596269,22,6,True,
350,224.261,1.98026e+06,2.27369,25,2,False,
351,1173.42,378463,1.16375,22,2,False,
352,231.067,1.92193e+06,0.46775,23,2,False,
353,53.3351,8.3265e+06,3.01048,22,3,False,
354,61.0398,7.27549e+06,3.25017,22,3,False,
355,105.553,4.20733e+06,3.03006,18,2,False,
356,127.933,3.47131e+06,3.26313,0,18,True,
357,47.6089,9.32797e+06,4.32601,16,4,False,
358,97.9322,4.53472e+06,1.46375,23,5,True,
359,181.928,2.44104e+06,0.926982,23,2,False,
363,17.2505,2.57438e+07,0.596269,23,2,False,
366,198.012,2.24276e+06,1.48711,29,3,False,
367,970.422,457631,1.46628,30,2,False,
369,147.238,3.01617e+06,3.03709,25,2,False,
370,80.1549,5.54046e+06,3.56182,23,6,True,
371,87.2639,5.0891e+06,3.54525,23,100,True,
373,91.3292,4.86257e+06,3.88457,23,11,True,
375,190.879,2.32658e+06,6.14571,23,31,True,
376,730.241,608148,5.67227,18,3,False,
380,35.3751,1.25539e+07,1.02328,24,2,False,
381,172.702,2.57145e+06,0.771025,24,2,False,
382,65.6645,6.76308e+06,0.912436,24,10,True,
385,73.5937,6.03441e+06,3.50477,24,19,True,
388,57.3229,7.74725e+06,0.396715,25,2,False,
389,48.9742,9.06794e+06,0.804223,25,2,False,
390,53.355,8.3234e+06,0.306911,25,2,False,
391,47187.4,9411.3,3.00145,28,2,False,
392,587.251,756227,3.02298,72,3,False,
393,123.971,3.58224e+06,1.53541,26,3,False,
394,56.4094,7.87271e+06,0.52332,26,2,False,
399,34.4807,1.28795e+07,0.586168,26,3,False,
400,228.359,1.94472e+06,1.45357,26,2,False,
401,55.11,8.05833e+06,1.83004,26,5,True,
402,130.473,3.40374e+06,2.37708,26,2,False,
404,81.4048,5.45539e+06,3.56449,26,24,True,
405,90.133,4.92711e+06,3.81419,26,13,True,
406,103.462,4.29235e+06,4.32547,26,19,True,
408,81.9085,5.42184e+06,1.51877,27,10,True,
409,36.7747,1.20761e+07,0.867485,27,5,True,
410,24.4923,1.8132e+07,0.505872,27,5,True,
416,102.06,4.35131e+06,1.51957,27,2,False,
417,63.9693,6.94231e+06,3.45424,27,10,True,
418,571.813,776644,1.54584,22,3,False,
419,140.496,3.1609e+06,2.70359,23,2,False,
422,70.3779,6.31015e+06,0.955454,28,4,False,
423,84.6748,5.24471e+06,0.61617,28,2,False,
425,45.2538,9.81342e+06,2.21172,28,3,False,
426,26.4786,1.67718e+07,3.09026,28,5,True,
427,26.2094,1.69441e+07,0.293397,34,2,False,
437,136.609,3.25085e+06,2.03637,29,12,True,
439,476.63,931738,2.33382,29,2,False,
440,51.6901,8.59148e+06,3.57041,29,2,False,
444,39.0186,1.13816e+07,4.19324,30,2,False,
445,96.7449,4.59037e+06,2.36707,11,17,True,
446,347.906,1.27648e+06,2.84888,25,3,False,
447,45.9328,9.66836e+06,2.74686,31,10,True,
448,48.0448,9.24335e+06,1.10422,31,7,True,
450,247.412,1.79496e+06,6.00315,31,100,True,
451,42.7022,1.03998e+07,1.87804,31,3,False,
453,89.6127,4.95571e+06,3.0949,31,5,True,
454,33.8753,1.31097e+07,2.97262,31,3,False,
455,94.1371,4.71753e+06,4.0885,31,4,False,
456,405.01,1.0965e+06,1.47048,40,2,False,
457,45.7549,9.70595e+06,0.501461,32,2,False,
461,89.1879,4.97932e+06,1.19553,32,3,False,
463,99.7803,4.45073e+06,1.0167,34,2,False,
464,1555.17,285561,0.754003,32,2,False,
465,35.8805,1.23771e+07,2.33735,32,2,False,
468,55.9615,7.93572e+06,2.27423,32,7,True,
469,92.0016,4.82703e+06,1.50463,23,7,True,
470,47.54,9.3415e+06,1.95583,23,6,True,
471,81.1388,5.47327e+06,0.654823,33,2,False,
472,164.907,2.693e+06,1.06502,33,4,False,
473,51.7655,8.57898e+06,1.69541,33,38,True,
475,80.8569,5.49235e+06,1.21917,33,2,False,
477,503.726,881619,0.844228,33,2,False,
479,26.9389,1.64853e+07,0.232631,33,3,False,
480,223.453,1.98742e+06,0.727914,33,2,False,
482,97.0328,4.57675e+06,2.11775,33,9,True,
483,203.332,2.18409e+06,3.45574,48,3,False,
484,443.569,1.00118e+06,3.64509,33,2,False,
486,66.7179,6.6563e+06,1.98708,34,20,True,
488,66.2887,6.6994e+06,0.724973,34,3,False,
492,92.2505,4.81401e+06,2.15145,34,11,True,
493,101.831,4.36111e+06,1.97373,34,3,False,
494,359.528,1.23522e+06,3.16456,34,3,False,
497,33.1631,1.33912e+07,1.03631,35,5,True,
502,3370.7,131751,1.16943,35,3,False,
503,62.2876,7.12974e+06,2.63117,35,17,True,
505,80.9695,5.48472e+06,2.53738,35,3,False,
506,61.2861,7.24625e+06,2.98989,35,9,True,
507,76.1105,5.83487e+06,2.62481,35,6,True,
509,616.115,720798,5.75217,132,3,False,
510,163.537,2.71556e+06,4.6984,21,12,True,
513,28.895,1.53692e+07,0.838986,36,6,True,
515,57.6632,7.70152e+06,1.73766,36,21,True,
516,91.6207,4.8471e+06,0.873596,36,5,True,
517,86.7319,5.12031e+06,3.85693,36,52,True,
519,60.2743,7.3679e+06,1.62193,36,2,False,
521,650.412,682790,4.32348,36,2,False,
522,314.679,1.41126e+06,1.47675,30,4,False,
523,111.101,3.99722e+06,1.71384,16,14,True,
524,74196.9,5985.36,0.49035,32,2,False,
525,93.7142,4.73882e+06,0.960121,29,3,False,
526,262.865,1.68944e+06,1.51957,32,2,False,
529,71.7514,6.18935e+06,-0.101916,37,2,False,
532,47187.4,9411.3,1.10508,37,2,False,
533,51.6404,8.59975e+06,0.516087,37,3,False,
534,687.645,645819,0.306911,37,2,False,
535,394.67,1.12523e+06,0.983137,37,2,False,
537,109.793,4.04485e+06,1.20286,37,3,False,
539,39.0008,1.13868e+07,0.396715,37,2,False,
542,206.318,2.15247e+06,0.537632,38,3,False,
543,67.4106,6.58791e+06,1.28016,40,3,False,
545,116.141,3.82376e+06,2.26426,38,2,False,
546,35.1382,1.26385e+07,0.448519,38,3,False,
549,30.3039,1.46547e+07,0.958257,38,5,True,
551,51.0547,8.69841e+06,1.06816,38,2,False,
553,238.059,1.86548e+06,1.51557,38,2,False,
555,67.6862,6.56108e+06,1.64785,38,7,True,
557,87.4378,5.07898e+06,3.76473,38,37,True,
558,354.559,1.25253e+06,4.0364,38,2,False,
560,169.27,2.62358e+06,2.22561,39,2,False,
561,21.8646,2.03111e+07,0.87765,39,3,False,
562,349.768,1.26968e+06,0.131278,45,2,False,
563,100.386,4.42386e+06,1.81916,39,4,False,
564,113.85,3.90071e+06,1.35086,39,9,True,
565,83.3596,5.32745e+06,1.82535,39,25,True,
566,221.836,2.00191e+06,2.51501,39,3,False,
567,240.903,1.84346e+06,2.52187,45,2,False,
568,49.842,8.91004e+06,3.61657,40,2,False,
569,115.442,3.8469e+06,3.85012,39,13,True,
570,74.9066,5.92865e+06,4.36659,39,5,True,
571,314.471,1.4122e+06,0.682862,40,6,False,
576,71.73,6.1912e+06,3.73822,40,17,True,
577,233.452,1.9023e+06,4.19342,40,3,False,
578,101.119,4.39182e+06,4.65911,40,37,True,
579,110.836,4.00679e+06,3.66819,13,25,True,
580,344.932,1.28748e+06,0.0124947,41,2,False,
581,261.235,1.69998e+06,1.92437,41,2,False,
585,397.565,1.11704e+06,0.35921,41,2,False,
586,66.1324,6.71523e+06,0.935609,41,20,True,
587,55.774,7.9624e+06,0.765383,41,3,False,
589,49.1666,9.03244e+06,2.00983,41,4,False,
590,186.799,2.37739e+06,3.23065,41,2,False,
591,149.069,2.97912e+06,5.03722,41,3,False,
593,63.9498,6.94443e+06,1.6805,42,23,True,
599,3377.66,131480,3.75935,42,2,False,
600,122.259,3.63241e+06,1.80725,32,8,True,
601,63.9856,6.94054e+06,0.867485,43,2,False,
602,19.2724,2.3043e+07,0.836354,43,2,False,
603,21.1277,2.10196e+07,1.09292,43,2,False,
605,51.3824,8.64293e+06,2.15154,43,13,True,
607,72.1584,6.15444e+06,2.40421,43,50,True,
609,67.4685,6.58225e+06,3.89266,43,4,False,
610,116.148,3.82353e+06,3.14233,43,5,True,
611,86.8525,5.1132e+06,3.24781,43,40,True,
612,25.2787,1.7568e+07,1.31178,38,2,False,
613,29.7377,1.49337e+07,0.779428,44,2,False,
614,31.8958,1.39233e+07,1.28185,46,2,False,
615,89.8919,4.94032e+06,0.392616,44,3,False,
616,40.4831,1.09699e+07,1.17266,44,7,True,
618,38.8326,1.14361e+07,0.265809,44,2,False,
619,63.1119,7.03663e+06,0.40891,44,2,False,
620,407.984,1.08851e+06,0.745382,44,2,False,
621,160.386,2.76891e+06,0.40891,44,2,False,
624,295.308,1.50384e+06,2.08742,44,4,False,
626,52.654,8.43421e+06,2.92232,44,16,True,
627,78.1459,5.68289e+06,3.38968,44,2,False,
628,212.757,2.08733e+06,3.02331,44,11,True,
629,1510.37,294031,0.486619,45,3,False,
632,6276.79,70751.8,-0.00568766,45,2,False,
634,104.993,4.22977e+06,2.36458,45,3,False,
635,55.8567,7.95061e+06,3.12031,45,26,True,
636,774.866,573125,1.16375,46,2,False,
639,26.4264,1.6805e+07,0.794378,46,5,True,
641,29.8069,1.4899e+07,-1.28479,46,3,False,
642,58.2417,7.62503e+06,0.996697,46,3,False,
650,89.4796,4.96308e+06,3.36287,46,4,False,
651,51.177,8.67762e+06,1.33924,47,6,True,
654,481.474,922364,1.04061,47,3,False,
656,421.21,1.05433e+06,1.13485,47,2,False,
657,50.7034,8.75868e+06,1.26654,47,5,True,
661,109.178,4.06762e+06,2.89741,47,15,True,
663,2365.57,187732,2.62745,47,2,False,
664,61.217,7.25443e+06,2.72773,47,2,False,
666,136.033,3.26462e+06,4.1562,47,2,False,
668,136.977,3.24212e+06,2.69129,39,6,True,
669,865.661,513012,0.670497,42,3,False,
670,159.808,2.77892e+06,0.776635,39,3,False,
672,156.914,2.83019e+06,1.51614,48,7,True,
673,15.3692,2.8895e+07,0.897676,48,2,False,
677,116.843,3.80079e+06,0.944365,48,14,True,
678,91.1879,4.87011e+06,0.631534,48,7,True,
679,248.971,1.78372e+06,1.59773,48,11,True,
681,40.6991,1.09117e+07,2.50433,48,15,True,
683,28.2442,1.57234e+07,2.2923,48,3,False,
685,62.8709,7.0636e+06,3.37137,48,4,False,
686,271.965,1.63291e+06,3.64747,48,2,False,
687,58.7753,7.5558e+06,0.420958,44,2,False,
689,76.8938,5.77543e+06,0.279698,49,2,False,
691,71.0152,6.25352e+06,2.0107,49,14,True,
692,17.9883,2.4688e+07,0.350681,49,3,False,
693,36.8327,1.20571e+07,2.26993,49,7,True,
694,71.2863,6.22974e+06,1.07441,49,6,True,
696,93.7075,4.73916e+06,4.29119,49,63,True,
697,102.213,4.34481e+06,4.50842,49,61,True,
699,85.4785,5.1954e+06,0.606269,50,2,False,
701,139.036,3.19409e+06,2.42017,50,4,False,
702,1774.69,250239,2.5081,52,3,False,
703,330.334,1.34438e+06,3.0774,60,2,False,
704,23.206,1.91371e+07,3.00552,50,4,False,
705,298.413,1.48819e+06,4.44498,50,100,True,
707,137.603,3.22737e+06,1.4902,51,8,True,
710,20.1198,2.20725e+07,0.852041,51,2,False,
713,51.0109,8.70587e+06,3.43522,51,22,True,
714,82.2237,5.40106e+06,3.64652,51,6,True,
716,60.9334,7.2882e+06,3.5738,33,15,True,
720,47187.4,9411.3,1.35034,55,2,False,
721,440.969,1.00709e+06,0.575964,52,2,False,
722,39.6107,1.12115e+07,1.72404,52,12,True,
725,67.9717,6.53353e+06,2.48483,52,22,True,
726,61.9053,7.17378e+06,3.1296,52,19,True,
727,802.32,553513,3.9489,52,2,False,
728,114.001,3.89552e+06,1.31178,53,2,False,
731,65.0418,6.82783e+06,2.08704,53,6,True,
734,191.575,2.31812e+06,2.20638,53,6,True,
735,43.9586,1.01026e+07,0.456256,53,2,False,
737,69.8148,6.36104e+06,3.46437,53,59,True,
739,1864.48,238186,1.445,53,2,False,
740,322.469,1.37717e+06,3.35322,53,5,False,
741,129.064,3.44088e+06,3.7478,53,2,False,
745,53.4266,8.31225e+06,0.912436,54,7,True,
746,418.165,1.06201e+06,1.64332,54,2,False,
747,60.6979,7.31648e+06,3.03728,54,9,True,
748,159.472,2.78478e+06,3.3578,54,5,True,
749,706.871,628254,1.09292,61,2,False,
750,750.751,591534,3.83031,54,2,False,
751,72.3606,6.13724e+06,2.87031,54,48,True,
752,42.5579,1.04351e+07,4.58999,54,3,False,
754,81.4473,5.45254e+06,1.02981,55,2,False,
755,433.576,1.02426e+06,0.852041,55,2,False,
757,161.734,2.74583e+06,0.862363,55,3,False,
758,215.086,2.06473e+06,1.53933,55,2,False,
759,41.505,1.06998e+07,0.638899,55,3,False,
761,744.009,596894,0.87765,59,3,False,
762,56.0163,7.92795e+06,2.52917,55,4,False,
763,221.047,2.00905e+06,2.13276,55,2,False,
764,4166.01,106599,2.60882,55,2,False,
765,56.3085,7.88681e+06,2.59445,55,16,True,
766,41.8041,1.06232e+07,2.39387,50,2,False,
768,142.739,3.11125e+06,0.859793,56,2,False,
769,189.615,2.34209e+06,0.955454,56,3,False,
770,31.0072,1.43223e+07,0.711928,56,5,True,
771,63.5483,6.9883e+06,0.892707,56,3,False,
775,846.108,524868,0.162777,56,2,False,
776,30.3046,1.46544e+07,0.779428,56,2,False,
777,45.4994,9.76044e+06,0.692036,56,2,False,
778,69.54,6.38617e+06,1.85667,56,19,True,
780,129.59,3.42693e+06,1.83627,56,3,False,
782,398.846,1.11345e+06,2.25474,56,2,False,
783,17.4907,2.53904e+07,2.87083,56,2,False,
784,17.9805,2.46986e+07,2.39886,56,2,False,
787,6324.04,70223.3,0.796026,57,2,False,
789,112.231,3.95698e+06,2.15799,57,33,True,
790,116.972,3.79658e+06,1.64156,57,4,False,
792,539.683,822881,1.55871,57,2,False,
793,127.466,3.48402e+06,2.70927,57,3,False,
795,309.858,1.43322e+06,6.16083,57,2,False,
796,74.5175,5.9596e+06,1.11111,52,3,False,
799,96.1238,4.62003e+06,0.820417,58,2,False,
801,43.1017,1.03034e+07,0.90754,58,6,True,
802,334.084,1.32929e+06,0.771025,58,3,False,
804,71.8019,6.185e+06,1.14908,58,9,True,
805,44.1661,1.00551e+07,0.555238,58,2,False,
806,139.417,3.18537e+06,1.02981,58,2,False,
809,163.888,2.70974e+06,3.1322,58,2,False,
810,210.571,2.109e+06,3.68525,58,3,False,
811,325.206,1.36558e+06,1.60228,63,5,False,
813,51.4128,8.63783e+06,0.812353,59,4,False,
814,111.063,3.99858e+06,2.0086,59,2,False,
816,281.388,1.57823e+06,2.43146,60,2,False,
818,120.143,3.69639e+06,2.81776,59,6,True,
819,1063.22,417689,3.61706,59,3,False,
820,41.2545,1.07648e+07,3.41018,59,6,True,
821,71.5664,6.20535e+06,1.73107,60,2,False,
822,47187.4,9411.3,1.41886,62,2,False,
824,73.4387,6.04715e+06,2.04467,60,2,False,
826,129.806,3.42123e+06,1.0132,60,17,True,
828,585.815,758080,1.17508,60,2,False,
830,68.3494,6.49742e+06,2.1425,60,19,True,
831,56.4967,7.86054e+06,0.836354,60,7,True,
832,200.562,2.21425e+06,0.548935,60,5,True,
833,196.526,2.25972e+06,2.15626,61,2,False,
834,804.091,552294,4.96036,60,4,False,
835,51.721,8.58635e+06,1.26139,61,4,False,
836,97.7759,4.54197e+06,0.193314,61,5,True,
837,27.7435,1.60072e+07,0.420958,61,4,False,
838,84.2429,5.2716e+06,1.13485,61,2,False,
840,86.721,5.12096e+06,1.83418,61,13,True,
842,592.353,749713,1.63979,61,2,False,
845,78.2794,5.6732e+06,2.38224,61,19,True,
846,28.8299,1.54039e+07,3.31631,61,2,False,
847,94.2796,4.7104e+06,3.8607,61,45,True,
850,120.3,3.69155e+06,1.75973,62,6,True,
853,21.1087,2.10384e+07,1.49123,62,2,False,
854,149.276,2.97499e+06,1.36907,62,2,False,
857,49.7984,8.91784e+06,1.60619,62,3,False,
859,70.1508,6.33057e+06,2.58463,62,10,True,
