Particle ID,Size/nm,Diffusion coefficient/nm^2 s^-1,Ln(Adjusted intensity)/AU,Start frame,Tracklength,Included in distribution?,
4890,91713.9,4849.35,1.91366,329,2,False,
4891,78.1617,5.69016e+06,2.20485,329,7,True,
4892,137.535,3.23374e+06,2.10721,329,6,True,
4893,121.658,3.65577e+06,3.16045,329,4,False,
4894,445.532,998251,2.8286,330,2,False,
4895,5051.95,88035.8,3.35143,329,2,False,
4896,76704.7,5798.24,2.37028,329,2,False,
4897,486.158,914832,3.48748,329,2,False,
4898,2150.34,206828,3.99897,329,2,False,
4899,98.0472,4.53611e+06,3.41355,282,45,True,
4900,59.465,7.47923e+06,1.22989,330,2,False,
4901,47257.3,9411.3,0.828417,330,2,False,
4903,35.8576,1.24033e+07,0.796026,330,2,False,
4905,209.727,2.12063e+06,0.701127,330,2,False,
4907,54.2602,8.19666e+06,0.606269,330,3,False,
4908,86.1298,5.16375e+06,0.915362,330,5,True,
4910,56.9627,7.80778e+06,1.19184,330,2,False,
4911,84.3806,5.27079e+06,2.81646,330,10,True,
4913,80.1582,5.54844e+06,1.46011,331,13,True,
4914,85.8329,5.18161e+06,1.66542,331,3,False,
4915,42.873,1.03737e+07,0.930586,331,4,False,
4916,47257.3,9411.3,0.265809,331,2,False,
4917,165.511,2.68714e+06,1.39201,335,2,False,
4919,53.852,8.25879e+06,2.04348,331,4,False,
4920,91.2577,4.87359e+06,3.53774,331,36,True,
4921,90.0555,4.93865e+06,2.25007,331,37,True,
4922,4121.19,107919,2.68882,332,2,False,
4923,155.649,2.85741e+06,4.12248,336,2,False,
4924,81.3726,5.46563e+06,3.40974,331,30,True,
4926,222.87,1.99557e+06,1.28354,333,3,False,
4935,48.2871,9.21058e+06,1.63269,332,2,False,
4936,43.125,1.03131e+07,2.49454,332,5,True,
4937,294.828,1.50852e+06,3.83386,333,3,False,
4939,64.4213,6.90381e+06,0.996697,333,8,True,
4941,87.7663,5.06747e+06,2.02058,333,13,True,
4946,74.1567,5.99747e+06,1.89738,333,2,False,
4947,1251.52,355370,1.68816,333,2,False,
4948,146.767,3.03033e+06,2.67508,333,2,False,
4952,473.913,938468,0.131278,344,2,False,
4953,119.303,3.72794e+06,0.771025,334,2,False,
4954,108.217,4.10981e+06,1.32058,334,10,True,
4956,348.502,1.27618e+06,1.19553,334,3,False,
4958,1566.72,283875,2.25665,334,2,False,
4960,193.133,2.30283e+06,2.4568,334,4,False,
4967,916.63,485204,0.828417,335,2,False,
4968,76.2666,5.83155e+06,2.75397,335,20,True,
4969,59.7952,7.43793e+06,2.28675,335,2,False,
4970,690.899,643731,1.92437,335,2,False,
4971,90.7164,4.90267e+06,2.29804,335,16,True,
4972,61.4881,7.23315e+06,1.34243,335,3,False,
4973,93.226,4.77069e+06,2.9497,335,5,True,
4974,117.34,3.79028e+06,3.70726,335,10,True,
4978,1221.3,364163,0.586168,336,2,False,
4979,131.279,3.38784e+06,1.52145,336,17,True,
4981,17.9749,2.4743e+07,0.996697,336,2,False,
4989,28.4337,1.56417e+07,1.82653,336,2,False,
4991,61.5542,7.22538e+06,2.06028,336,6,True,
4992,23.6611,1.87968e+07,1.59638,336,3,False,
4993,38.8338,1.14527e+07,2.97324,336,3,False,
4994,161.115,2.76047e+06,3.55489,336,2,False,
4995,131.626,3.37891e+06,3.89798,336,12,True,
4996,106.004,4.19563e+06,4.26887,336,46,True,
4998,95.338,4.66501e+06,1.02981,341,2,False,
4999,66.5694,6.68103e+06,0.586168,337,2,False,
5001,112.294,3.9606e+06,2.51186,337,5,True,
5003,28.0746,1.58418e+07,0.46202,337,4,False,
5005,69.4071,6.40788e+06,2.27744,337,2,False,
5006,70.3527,6.32176e+06,2.2591,337,7,True,
5007,98.5054,4.51501e+06,2.19256,337,4,False,
5010,21.8697,2.03364e+07,1.99007,331,4,False,
5012,88.4443,5.02862e+06,0.371869,338,2,False,
5014,34.1515,1.30229e+07,0.84161,338,3,False,
5018,166.739,2.66735e+06,3.44715,338,7,True,
5020,468.823,948658,4.11318,338,3,False,
5021,143.563,3.09795e+06,5.93272,338,100,True,
5022,84.8475,5.24179e+06,2.60634,323,13,True,
5023,514.733,864045,3.72063,333,3,False,
5024,260.319,1.70849e+06,3.37792,331,2,False,
5026,318.515,1.39633e+06,1.58523,339,2,False,
5027,1093.57,406698,0.619449,339,3,False,
5028,47257.3,9411.3,0.371869,339,2,False,
5029,3258.93,136472,1.53148,342,2,False,
5033,24.9588,1.78195e+07,0.815048,339,3,False,
5034,104.152,4.27022e+06,1.30487,339,5,True,
5035,47257.3,9411.3,2.95313,340,2,False,
5036,43.3552,1.02584e+07,1.41591,339,3,False,
5037,223.786,1.9874e+06,2.37539,339,2,False,
5038,1322.78,336226,2.40546,339,2,False,
5039,47257.3,9411.3,4.14557,350,2,False,
5048,103.83,4.28348e+06,2.55738,340,6,True,
5050,42.7903,1.03938e+07,2.10068,340,10,True,
5051,248.64,1.78874e+06,2.37539,343,2,False,
5054,40.3359,1.10262e+07,1.16817,341,9,True,
5055,573.554,775433,0.0124947,341,2,False,
5061,70.9501,6.26853e+06,1.70819,341,2,False,
5062,67.3148,6.60706e+06,3.15053,341,59,True,
5063,79.7674,5.57562e+06,1.9376,341,2,False,
5064,47.7959,9.30524e+06,1.84975,341,3,False,
5065,61.9575,7.17835e+06,2.51181,341,24,True,
5067,175.526,2.53383e+06,3.49885,341,4,False,
5068,67.2635,6.61209e+06,4.15699,341,45,True,
5069,98.9365,4.49533e+06,5.89298,341,15,True,
5073,105.889,4.20018e+06,-0.00568766,342,2,False,
5074,621.922,715126,0.905083,343,2,False,
5075,424.712,1.04719e+06,0.955454,342,2,False,
5077,33.5436,1.3259e+07,0.664257,342,2,False,
5078,503.783,882826,2.23606,342,6,False,
5079,88.7986,5.00855e+06,2.38775,342,42,True,
5080,64.2073,6.92682e+06,2,342,12,True,
5081,3773.05,117876,2.3285,342,2,False,
5082,114.009,3.90103e+06,2.93391,342,3,False,
5084,67.0989,6.62832e+06,3.03217,342,25,True,
5085,466.519,953344,3.84172,342,2,False,
5086,87.1353,5.10416e+06,3.67983,342,11,True,
5088,25.3313,1.75574e+07,0.456256,343,2,False,
5090,44.1935,1.00637e+07,0.596269,343,2,False,
5092,968.838,459058,0.76255,343,2,False,
5093,50.1912,8.86118e+06,0.635683,343,2,False,
5097,80.3124,5.53778e+06,4.2917,343,28,True,
5098,24.2474,1.83423e+07,2.00123,343,2,False,
5099,99.2143,4.48275e+06,2.06275,343,11,True,
5100,105.444,4.21791e+06,2.54275,343,5,True,
5102,230.3,1.93118e+06,2.07604,337,4,False,
5103,148.709,2.99076e+06,1.35034,344,2,False,
5106,49.2809,9.02484e+06,1.47258,344,12,True,
5107,337.349,1.31838e+06,1.37831,344,2,False,
5109,269.433,1.6507e+06,2.34438,344,2,False,
5110,97.9116,4.54239e+06,1.62193,344,2,False,
5115,63.6568,6.98673e+06,1.12601,344,4,False,
5116,116.707,3.81086e+06,1.70156,344,2,False,
5118,91.2457,4.87423e+06,3.11534,344,2,False,
5119,141.329,3.14693e+06,2.71934,354,2,False,
5120,24.389,1.82358e+07,1.01007,339,3,False,
5123,177.124,2.51096e+06,0.333402,345,3,False,
5124,83.4869,5.32722e+06,1.53803,345,3,False,
5125,127.485,3.48866e+06,2.14778,345,2,False,
5127,82.4531,5.39401e+06,2.35828,345,4,False,
5129,53.6796,8.28533e+06,2.19588,345,15,True,
5131,406.604,1.09382e+06,2.71452,363,2,False,
5132,2764.56,160876,4.95128,345,3,False,
5133,33.7973,1.31594e+07,2.7044,340,3,False,
5135,436.505,1.01889e+06,0.934176,346,2,False,
5136,19.6261,2.26613e+07,0.34639,346,2,False,
5138,51.9305,8.56438e+06,1.20286,346,4,False,
5140,143.468,3.1e+06,2.02559,346,2,False,
5141,148.548,2.994e+06,3.80043,346,12,True,
5142,250.614,1.77466e+06,2.91431,346,2,False,
5143,404.322,1.1e+06,2.34379,349,3,False,
5144,76.9618,5.77888e+06,2.5903,346,18,True,
5145,4299.33,103447,3.51336,346,2,False,
5146,244.414,1.81967e+06,3.09433,346,29,True,
5147,145.814,3.05015e+06,0.631811,334,10,True,
5154,40.1419,1.10795e+07,1.23786,347,4,False,
5157,49.0277,9.07145e+06,2.35885,347,3,False,
5158,91.1792,4.87778e+06,2.15415,347,3,False,
5159,52.5873,8.45742e+06,3.06471,347,3,False,
5160,103.198,4.30969e+06,4.12366,347,2,False,
5166,71.0275,6.26169e+06,2.68107,348,27,True,
5167,35.2523,1.26163e+07,1.91366,348,2,False,
5170,10545.8,42173.5,2.41039,348,2,False,
5172,209.782,2.12007e+06,3.58688,348,15,True,
5173,144.24,3.08343e+06,5.2207,348,2,False,
5177,109.978,4.04401e+06,1.31831,349,6,True,
5178,439.288,1.01244e+06,1.86116,349,8,False,
5179,918.83,484042,0.719065,349,2,False,
5180,14.4108,3.08625e+07,2.11751,349,2,False,
5181,33.4161,1.33095e+07,1.95583,349,2,False,
5182,65.3912,6.80142e+06,1.88175,349,3,False,
5185,215.742,2.06151e+06,3.92181,349,6,True,
5187,235.132,1.8915e+06,1.29443,350,4,False,
5190,47.4281,9.37741e+06,2.15109,350,18,True,
5191,83.8492,5.3042e+06,2.52491,350,26,True,
5192,389.444,1.14202e+06,0.293397,350,2,False,
5195,574.708,773876,1.96098,350,2,False,
5196,171.134,2.59886e+06,4.95583,350,46,True,
5197,192.377,2.31188e+06,5.71883,350,3,False,
5199,54.24,8.19972e+06,1.63319,351,14,True,
5200,66.3648,6.70164e+06,1.44254,351,14,True,
5201,260.385,1.70806e+06,0.919736,351,2,False,
5203,682.8,651366,1.23167,351,3,False,
5208,24.5572,1.81109e+07,0.293397,351,2,False,
5209,396.576,1.12148e+06,0.251724,351,3,False,
5212,484.462,918034,0.969391,352,3,False,
5213,120.992,3.6759e+06,2.51845,351,6,True,
5216,27.8033,1.59964e+07,1.74072,351,4,False,
5217,36.0197,1.23475e+07,2.41366,351,3,False,
5218,36.4612,1.2198e+07,1.79853,351,10,True,
5219,150.367,2.95778e+06,3.64963,351,9,True,
5220,55.794,7.97134e+06,4.28753,351,2,False,
5221,85.3539,5.21069e+06,1.39804,352,3,False,
5223,33.1498,1.34164e+07,0.875118,352,4,False,
5224,52.0556,8.54379e+06,1.10709,352,3,False,
5227,133.826,3.32336e+06,2.52772,352,6,True,
5228,57.3075,7.76081e+06,2.62614,352,4,False,
5229,10360.9,42926,2.8286,352,2,False,
5230,181.64,2.44854e+06,6.39533,352,100,True,
5231,70.891,6.27375e+06,2.75933,313,37,True,
5232,174,2.55605e+06,4.15057,339,11,True,
5233,47.8079,9.30291e+06,2.5953,346,3,False,
5234,240.027,1.85293e+06,0.479114,353,2,False,
5238,90.0435,4.93931e+06,2.59166,353,3,False,
5239,20.3685,2.18354e+07,1.7876,353,2,False,
5240,105.214,4.22713e+06,2.54074,374,2,False,
5241,196.956,2.25813e+06,2.38551,353,2,False,
5243,202.384,2.19757e+06,2.38159,353,3,False,
5244,237.636,1.87157e+06,1.36442,353,2,False,
5247,147.979,3.00551e+06,0.606269,354,2,False,
5250,106.382,4.18072e+06,1.08679,355,2,False,
5252,1634.85,272046,1.20286,354,2,False,
5254,106.473,4.17714e+06,0.147152,354,2,False,
5257,95.1675,4.67337e+06,4.60265,354,99,True,
5258,181.358,2.45235e+06,2.30147,357,2,False,
5261,85.6576,5.19221e+06,1.44069,354,2,False,
5262,57.4859,7.73673e+06,2.99073,354,8,True,
5265,334.753,1.3286e+06,3.68158,426,2,False,
5266,502.573,884951,2.11531,355,3,False,
5267,844.278,526784,1.64684,373,2,False,
5269,59.9192,7.42254e+06,0.635683,355,2,False,
5271,58.1016,7.65474e+06,0.707142,355,3,False,
5275,403.974,1.10094e+06,2.14991,355,2,False,
5277,81.3073,5.47002e+06,2.32925,355,19,True,
5278,819.069,542998,1.49533,355,4,False,
5279,47257.3,9411.3,2.45367,385,2,False,
5280,76.0309,5.84963e+06,2.72773,355,2,False,
5282,107.198,4.14889e+06,3.49747,355,3,False,
5283,84.5858,5.25801e+06,5.09694,355,100,True,
5284,139.258,3.19373e+06,5.08555,355,100,True,
5285,50.7587,8.7621e+06,5.56678,355,15,True,
5286,42.9947,1.03444e+07,1.32641,356,2,False,
5288,124.07,3.58469e+06,1.8353,356,2,False,
5289,73.9467,6.0145e+06,2.48286,356,17,True,
5291,8395.89,52972.7,0.98994,356,2,False,
5293,78.2755,5.68189e+06,3.17444,356,37,True,
5295,131.625,3.37893e+06,0.645299,357,2,False,
5296,55.5146,8.01145e+06,0.890213,356,2,False,
5297,63.2111,7.03599e+06,1.15421,356,9,True,
5298,124.258,3.57926e+06,1.59638,356,21,True,
5299,459.407,968101,0.193314,356,2,False,
5301,90.5614,4.91106e+06,2.42664,356,3,False,
5302,51.3066,8.66853e+06,2.53757,356,10,True,
5306,85.6962,5.18988e+06,3.3654,356,2,False,
5307,207.166,2.14684e+06,4.0836,356,2,False,
5308,62.0961,7.16232e+06,2.9916,344,10,True,
5309,299.141,1.48677e+06,1.06187,357,2,False,
5310,87.7325,5.06941e+06,2.50989,357,60,True,
5314,154.181,2.88462e+06,0.40891,357,2,False,
5316,47.9906,9.26749e+06,2.10425,365,2,False,
5318,79.4568,5.59742e+06,1.27269,357,5,True,
5321,58.9544,7.54401e+06,1.81715,358,17,True,
5326,170.357,2.61071e+06,0.771025,358,2,False,
5327,47257.3,9411.3,1.79065,358,2,False,
5328,49.3096,9.0196e+06,2.13384,358,4,False,
5329,614.077,724262,1.68816,358,2,False,
5331,28.9485,1.53636e+07,2.96637,358,3,False,
5332,81.8633,5.43287e+06,3.70362,358,78,True,
5334,153.453,2.89829e+06,0.612881,359,3,False,
5336,36.3552,1.22335e+07,1.26526,359,8,True,
5337,76.3415,5.82583e+06,0.505872,359,5,True,
5338,41.9765,1.05953e+07,0.396715,359,2,False,
5341,60.2335,7.38381e+06,0.926982,359,2,False,
5343,60.1593,7.39291e+06,0.916093,359,4,False,
5347,80.9329,5.49533e+06,1.445,359,6,True,
5349,142.481,3.12148e+06,2.41822,359,5,True,
5351,73.8884,6.01925e+06,2.76326,359,6,True,
5353,85.2694,5.21586e+06,3.93389,359,16,True,
5354,216.89,2.05059e+06,3.37105,359,2,False,
5356,162.961,2.7292e+06,2.08553,354,3,False,
5357,112.51,3.953e+06,1.12305,360,4,False,
5361,23.763,1.87162e+07,0.867485,360,2,False,
5363,108.381,4.1036e+06,1.11664,360,13,True,
5365,76.9383,5.78064e+06,1.73805,360,12,True,
5366,105.251,4.22563e+06,2.55904,360,13,True,
5370,83.6652,5.31586e+06,3.98621,360,13,True,
5371,4829.82,92084.8,3.57349,360,2,False,
5372,230.014,1.93359e+06,0.555238,361,2,False,
5375,164.134,2.70969e+06,1.67799,361,4,False,
5376,300.344,1.48081e+06,0.141888,361,3,False,
5380,110.616,4.02069e+06,1.51397,361,20,True,
5381,424.549,1.04759e+06,0.934176,361,2,False,
5383,344.53,1.2909e+06,1.03631,362,2,False,
5384,14.7281,3.01975e+07,0.575964,361,2,False,
5385,3135.62,141839,2.22758,364,3,False,
5386,54.3962,8.17617e+06,1.97474,361,5,True,
5389,45.498,9.77521e+06,2.45314,361,3,False,
5390,54.9722,8.0905e+06,2.45358,361,19,True,
5392,152.473,2.91692e+06,3.82076,361,2,False,
5393,162.947,2.72944e+06,5.54196,361,3,False,
5395,19.4601,2.28545e+07,1.31178,362,4,False,
5397,71.0367,6.26089e+06,1.42414,362,10,True,
5399,70.3481,6.32217e+06,0.660494,362,5,True,
5400,46.3482,9.59589e+06,0.685492,362,7,True,
5403,79.3525,5.60477e+06,0.193314,362,3,False,
5404,683.962,650259,1.86964,364,2,False,
5409,120.209,3.69983e+06,0.471553,363,3,False,
5416,336.548,1.32151e+06,0.52332,373,2,False,
5422,47257.3,9411.3,2.60344,363,2,False,
5423,69.2846,6.41921e+06,4.25555,363,100,True,
5425,525.578,846216,4.39204,363,4,False,
5426,265.396,1.67581e+06,1.00341,364,2,False,
5427,172.609,2.57665e+06,1.12305,364,2,False,
5428,387.742,1.14703e+06,1.28185,364,2,False,
5429,316.174,1.40667e+06,0.796026,367,2,False,
5433,65.6336,6.77629e+06,2.20047,364,5,True,
5435,65.5973,6.78005e+06,2.55502,364,2,False,
5436,210.961,2.10822e+06,3.45097,364,47,True,
5437,31.7554,1.40056e+07,4.03155,364,2,False,
5438,75.0333,5.9274e+06,3.60589,364,3,False,
5441,97.5807,4.55779e+06,1.70322,365,4,False,
5442,176.343,2.5221e+06,1.61591,365,3,False,
5443,4991.12,89108.8,0.701127,367,2,False,
5444,196.19,2.26695e+06,0.0478966,365,2,False,
5447,95.7424,4.6453e+06,1.87525,365,2,False,
5449,146.765,3.03037e+06,1.9217,365,2,False,
5450,81.0343,5.48845e+06,2.41284,365,4,False,
5453,182.111,2.44221e+06,3.18112,365,4,False,
5455,114.942,3.86937e+06,4.8848,463,2,False,
5456,45.6741,9.73751e+06,2.55848,345,18,True,
5458,101.258,4.39227e+06,1.06816,366,2,False,
5459,45.2277,9.83363e+06,2.55455,366,27,True,
5460,72.5623,6.12925e+06,0.743649,366,5,True,
5467,85.2942,5.21433e+06,0.701127,366,2,False,
5468,183.873,2.4188e+06,1.91635,366,3,False,
5469,75.0027,5.92982e+06,3.20943,366,36,True,
5472,92.007,4.8339e+06,1.90826,366,2,False,
5473,771.157,576734,2.25218,366,3,False,
5475,73.6608,6.03785e+06,1.89464,362,2,False,
5477,53.8892,8.2531e+06,0.463934,367,3,False,
5478,61.305,7.25476e+06,0.779428,367,2,False,
5480,519.473,856161,1.02328,371,2,False,
5481,82.3944,5.39785e+06,1.61591,367,3,False,
5483,85.5788,5.197e+06,1.08062,367,12,True,
5486,121.565,3.65855e+06,2.53353,367,2,False,
5487,78.5572,5.66151e+06,2.2806,367,26,True,
5489,67.5538,6.58368e+06,2.83251,367,16,True,
5490,285.953,1.55533e+06,4.3405,367,2,False,
5491,198.766,2.23757e+06,2.35785,357,8,True,
5492,63.14,7.04391e+06,1.9376,361,3,False,
5493,102.872,4.32336e+06,-0.231127,368,2,False,
5494,49.4163,9.00013e+06,1.20833,368,4,False,
5495,203.796,2.18235e+06,0.90754,368,3,False,
5497,55.5356,8.00843e+06,0.727914,377,2,False,
5498,51.7121,8.60055e+06,0.817199,368,5,True,
5502,84.8814,5.23969e+06,1.52311,368,9,True,
5503,76.8778,5.78519e+06,1.90167,368,14,True,
5506,105.186,4.22824e+06,2.07337,368,6,True,
5507,42.9632,1.03519e+07,2.60882,368,2,False,
5508,228.841,1.9435e+06,2.67801,374,3,False,
5509,11975.2,37139.5,3.93723,395,2,False,
5510,334.333,1.33027e+06,1.90961,368,4,False,
5511,34.2654,1.29796e+07,2.63533,368,2,False,
5512,2580.36,172360,1.68816,466,2,False,
5513,69.2174,6.42545e+06,1.56636,369,2,False,
5515,38.0818,1.16789e+07,0.897676,369,3,False,
5517,34.1073,1.30398e+07,1.13485,369,2,False,
5519,142.541,3.12017e+06,0.727914,369,6,True,
5520,57.1946,7.77613e+06,1.86964,369,2,False,
5521,93.2499,4.76947e+06,2.20872,369,4,False,
5522,67.0414,6.634e+06,1.30399,369,38,True,
5524,66.6502,6.67294e+06,0.479114,369,4,False,
5526,102.436,4.34176e+06,1.98633,369,2,False,
5527,28.9048,1.53868e+07,1.08062,371,2,False,
5528,64.0163,6.94749e+06,1.88914,369,9,True,
5529,47.9821,9.26913e+06,2.44136,369,5,True,
5530,394.589,1.12713e+06,3.46434,369,2,False,
5531,3874.54,114788,3.94714,369,2,False,
5532,116.786,3.80827e+06,3.72052,369,63,True,
5533,1309.89,339534,1.43636,364,3,False,
5534,155.993,2.85111e+06,0.820417,365,2,False,
5536,160.775,2.76631e+06,1.48986,374,3,False,
5537,95.9974,4.63297e+06,1.53148,370,6,True,
5543,108.798,4.08787e+06,2.05079,370,5,True,
5545,98.9416,4.4951e+06,2.09531,370,8,True,
5546,98.381,4.52072e+06,5.05568,370,100,True,
5547,1195.5,372021,5.84578,370,5,False,
5548,198.991,2.23504e+06,1.73751,371,8,True,
5549,1172.92,379185,2.03756,371,2,False,
5553,70.172,6.33803e+06,0.701127,371,2,False,
5554,90.0063,4.94135e+06,3.19515,371,91,True,
5555,176.812,2.5154e+06,2.81186,371,5,True,
5556,110.874,4.01135e+06,2.39054,371,5,True,
5557,94.7587,4.69353e+06,2.60154,371,10,True,
5558,132.026,3.36868e+06,4.45817,371,100,True,
5560,48.0479,9.25643e+06,1.34084,372,2,False,
5561,228.521,1.94622e+06,0.115149,372,2,False,
5562,78.8755,5.63867e+06,2.55915,372,49,True,
5569,646.776,687646,2.01349,372,2,False,
5570,347.648,1.27932e+06,2.5953,372,2,False,
5571,63.548,6.99868e+06,3.1849,372,31,True,
5572,94.1019,4.72629e+06,4.86918,372,34,True,
5573,1024.81,433985,5.80287,365,4,False,
5574,48438.5,9181.8,5.75933,363,2,False,
5575,1022.13,435123,5.78302,360,3,False,
5576,151.586,2.93399e+06,5.67339,311,49,True,
5577,58.9128,7.54934e+06,5.35977,328,42,True,
5585,694.791,640124,1.73107,375,2,False,
5588,17.626,2.52328e+07,0.844228,373,2,False,
5589,29.3533,1.51517e+07,0.999387,373,5,True,
5591,348.765,1.27522e+06,0.279698,373,2,False,
5594,68.745,6.4696e+06,2.32613,373,12,True,
5595,45.416,9.79287e+06,2.01297,373,19,True,
5600,83.3075,5.33869e+06,4.12592,373,22,True,
5601,146.084,3.04449e+06,5.59451,373,100,True,
5602,74.5931,5.96238e+06,0.808296,367,4,False,
5603,96.0111,4.63231e+06,1.72783,369,2,False,
5604,46.4593,9.57294e+06,2.11531,374,17,True,
5605,88.4942,5.02578e+06,1.71478,374,4,False,
5606,69.5184,6.39763e+06,0.193314,374,2,False,
5608,224.169,1.984e+06,2.27931,374,2,False,
5616,69.518,6.39766e+06,1.47467,374,4,False,
5617,47257.3,9411.3,1.83238,374,2,False,
5618,53.9977,8.23652e+06,2.43551,374,51,True,
5619,1496.37,297221,2.10202,374,2,False,
5622,80.0881,5.55329e+06,2.23875,374,7,True,
5623,72.5648,6.12904e+06,2.81722,374,4,False,
5624,65.446,6.79572e+06,3.48717,374,11,True,
5625,47257.3,9411.3,0.565655,377,2,False,
5627,24.4227,1.82107e+07,1.2405,375,2,False,
5628,2073.66,214477,0.501461,375,2,False,
5632,98.7979,4.50164e+06,1.63837,375,5,True,
5635,45.1732,9.84549e+06,0.606269,375,2,False,
5637,1009,440786,1.61106,375,3,False,
5638,44.0221,1.01029e+07,1.62553,375,2,False,
5640,56.7066,7.84304e+06,1.08062,375,4,False,
5642,197.182,2.25554e+06,2.22954,395,2,False,
5643,56.0007,7.94191e+06,1.78454,375,11,True,
5644,34.5399,1.28765e+07,2.55926,375,2,False,
5645,23.0643,1.92832e+07,1.78454,375,2,False,
5646,65.4906,6.79109e+06,3.74798,375,100,True,
5647,214.191,2.07643e+06,5.34859,375,100,True,
5648,108.079,4.11505e+06,1.46441,355,18,True,
5649,85.5724,5.19738e+06,2.17509,363,10,True,
5651,124.299,3.57809e+06,0.912436,376,2,False,
5656,40.9482,1.08614e+07,1.38746,376,2,False,
5657,65.1129,6.83048e+06,1.35505,376,2,False,
5664,119.064,3.73539e+06,1.97373,384,2,False,
5665,178.205,2.49574e+06,2.03756,376,2,False,
5666,43.9171,1.01271e+07,1.89783,376,12,True,
5667,60.5022,7.35101e+06,3.92,376,2,False,
5668,62.7793,7.08438e+06,2.62052,353,21,True,
5671,111.831,3.97702e+06,0.883449,377,20,True,
5672,205.642,2.16275e+06,1.07938,377,5,False,
5673,84.5213,5.26202e+06,0.444628,377,2,False,
5675,94.0816,4.72731e+06,0.534073,377,2,False,
5677,63.7288,6.97883e+06,2.09401,377,19,True,
5679,54.4925,8.16172e+06,0.692036,377,2,False,
5680,81.4167,5.46267e+06,1.60689,377,7,True,
5682,173.92,2.55723e+06,2.78443,377,13,True,
5683,79.8421,5.5704e+06,3.33207,377,7,True,
5685,91.6331,4.85362e+06,2.2849,368,6,True,
5686,372.711,1.19329e+06,1.63269,371,3,False,
5687,31.0322,1.4332e+07,1.12896,373,2,False,
5688,60.3757,7.36642e+06,1.05765,378,6,True,
5689,72.4436,6.13929e+06,2.3362,378,29,True,
5690,174.806,2.54426e+06,0.432863,378,2,False,
5692,276.753,1.60704e+06,0.887713,378,3,False,
5694,109.171,4.07389e+06,2.90564,378,22,True,
5695,168.926,2.63283e+06,1.29914,378,9,True,
5701,95.0984,4.67676e+06,0.208239,378,2,False,
5702,2256.74,197077,0.46775,378,2,False,
5704,376.975,1.17979e+06,1.65385,378,2,False,
5706,67.0776,6.63042e+06,3.19991,378,58,True,
5708,94.5081,4.70598e+06,2.4204,378,14,True,
5710,31.3166,1.42018e+07,2.2849,378,2,False,
5712,50.8351,8.74892e+06,3.24852,378,2,False,
5713,84.1838,5.28311e+06,4.07631,378,29,True,
5717,180.505,2.46394e+06,2.28984,379,39,True,
5722,363.124,1.2248e+06,0.779428,379,2,False,
5723,39527.6,11251.7,0.61617,379,2,False,
5724,46.742,9.51506e+06,1.05281,379,7,True,
5728,279.085,1.59361e+06,2.10202,379,2,False,
5730,63.3779,7.01747e+06,2.01105,382,2,False,
5732,88.2445,5.04001e+06,1.92052,368,9,True,
5733,334.114,1.33114e+06,0.76255,375,2,False,
5735,63.412,7.01369e+06,0.836354,380,4,False,
5740,86.8818,5.11905e+06,0.87765,380,3,False,
5742,25.5843,1.73838e+07,1.08679,380,3,False,
5744,103.6,4.29297e+06,1.2184,380,7,True,
5745,15.1985,2.92629e+07,0.49035,382,2,False,
5746,47257.3,9411.3,1.55871,382,2,False,
5748,8538.52,52087.8,2.2509,380,2,False,
5749,59.3389,7.49513e+06,1.53541,380,7,True,
5751,52.6454,8.44808e+06,3.17084,380,4,False,
5754,8431.77,52747.3,0.35921,381,2,False,
5758,114.217,3.89393e+06,1.40204,381,9,True,
5760,95.901,4.63762e+06,1.0167,381,2,False,
5761,814.663,545935,0.828417,381,2,False,
5764,35.6073,1.24905e+07,0.87258,381,3,False,
5765,121.985,3.64596e+06,2.10004,381,9,True,
5766,271.842,1.63607e+06,3.0458,381,2,False,
5768,173.35,2.56564e+06,0.839511,382,5,True,
5770,54.6795,8.13381e+06,1.89601,382,4,False,
5771,112.084,3.96802e+06,1.18257,382,6,True,
5775,47.1184,9.43904e+06,2.34708,382,11,True,
5776,377.558,1.17797e+06,1.82359,382,2,False,
5777,876.777,507259,1.25621,382,2,False,
5778,28.6191,1.55404e+07,1.47883,382,5,True,
5779,53.9427,8.24492e+06,1.52752,382,2,False,
5781,46.1698,9.63297e+06,3.74385,382,12,True,
5784,92.9546,4.78462e+06,2.36258,383,4,False,
5785,126.614,3.51268e+06,1.72133,383,2,False,
5787,77.1693,5.76333e+06,2.25487,383,28,True,
5788,298.382,1.49055e+06,1.08268,384,3,False,
5790,167.351,2.6576e+06,0.897676,383,2,False,
5792,73.9727,6.01238e+06,0.396715,383,2,False,
5795,92.7943,4.79289e+06,0.548935,383,5,True,
5797,69.1627,6.43053e+06,2.26576,383,19,True,
5798,485.482,916106,0.682862,383,2,False,
5799,152.623,2.91407e+06,2.31237,383,2,False,
5801,59.9909,7.41366e+06,1.48711,383,2,False,
5802,87.0608,5.10853e+06,1.34243,388,3,False,
5803,47257.3,9411.3,4.21557,436,2,False,
5805,109.639,4.05654e+06,2.84173,383,8,True,
5806,47257.3,9411.3,0.599614,384,3,False,
5808,347.186,1.28102e+06,0.682862,384,2,False,
5810,57.8035,7.69421e+06,1.43557,384,11,True,
5812,97.0711,4.58172e+06,0.757431,384,5,True,
5813,6569.71,67697.4,2.07031,398,2,False,
5814,47257.3,9411.3,2.17716,384,2,False,
