Particle ID,Size/nm,Diffusion coefficient/nm^2 s^-1,Ln(Adjusted intensity)/AU,Start frame,Tracklength,Included in distribution?,
7148,117.314,3.78615e+06,2.39221,442,2,False,
7149,39.3954,1.12746e+07,1.22722,432,8,True,
7151,87.7444,5.06206e+06,2.34155,432,13,True,
7152,50.2563,8.83805e+06,4.16641,432,23,True,
7153,52.5892,8.44598e+06,3.13775,432,10,True,
7154,86.7181,5.12198e+06,3.49442,432,29,True,
7155,98.9536,4.48865e+06,5.45203,432,100,True,
7156,82.7421,5.3681e+06,3.73705,386,44,True,
7157,47.7505,9.30184e+06,4.14759,428,2,False,
7159,160.952,2.75963e+06,0.46775,433,2,False,
7160,85.5825,5.18994e+06,0.804223,433,2,False,
7162,153.25,2.89833e+06,0.996697,433,2,False,
7163,47.034,9.44356e+06,1.70488,433,4,False,
7165,73.2027,6.06764e+06,2.36046,433,30,True,
7166,921.516,481997,2.79387,433,3,False,
7168,131.735,3.37168e+06,3.17389,433,4,False,
7169,130.351,3.40748e+06,4.49879,433,53,True,
7170,85.5847,5.1898e+06,3.92252,433,100,True,
7171,91.4318,4.85791e+06,3.97074,433,53,True,
7172,133.95,3.31592e+06,0.882694,428,2,False,
7174,85.8227,5.17541e+06,1.31863,434,5,True,
7176,37.3561,1.18901e+07,1.18319,434,9,True,
7177,55.984,7.93384e+06,1.35034,436,2,False,
7178,41.293,1.07565e+07,1.09902,434,2,False,
7179,35.1071,1.26518e+07,0.722614,434,5,True,
7182,92.7142,4.79072e+06,2.28118,434,2,False,
7184,97.5362,4.55388e+06,2.06106,434,2,False,
7187,47.8137,9.28956e+06,1.73858,434,3,False,
7191,47195.1,9411.3,2.79684,434,2,False,
7192,673.181,659805,2.83684,434,3,False,
7194,54.4463,8.1579e+06,2.42887,434,13,True,
7195,260.078,1.70783e+06,4.71371,434,2,False,
7198,59.5244,7.46195e+06,0.673602,435,2,False,
7200,33.9642,1.30775e+07,1.04276,436,2,False,
7201,123.914,3.58449e+06,0.320244,435,2,False,
7203,42.9152,1.03499e+07,2.24125,435,6,True,
7205,28.4021,1.56386e+07,0.692036,441,2,False,
7207,348.429,1.27477e+06,4.03349,435,2,False,
7208,113.231,3.92266e+06,5.30995,435,100,True,
7209,57.5675,7.7156e+06,1.02328,431,2,False,
7213,46.4668,9.55882e+06,2.1766,436,11,True,
7214,255.292,1.73984e+06,1.58896,436,2,False,
7215,64.8971,6.84419e+06,0.35921,436,2,False,
7219,47.0676,9.4368e+06,0.251724,436,2,False,
7220,239.286,1.85622e+06,1.28185,436,2,False,
7222,126.756,3.50411e+06,2.20101,436,3,False,
7223,54.0591,8.21634e+06,2.69526,436,51,True,
7224,48.4589,9.16587e+06,2.51389,436,7,True,
7225,192.3,2.30977e+06,2.65758,436,5,True,
7227,37.2504,1.19239e+07,3.35143,436,2,False,
7230,3895.68,114015,1.23521,437,2,False,
7234,47195.1,9411.3,0.779428,438,2,False,
7236,69.413,6.39891e+06,1.89829,437,3,False,
7237,48.7124,9.11818e+06,2.60882,437,2,False,
7238,165.828,2.67849e+06,2.65091,437,2,False,
7239,155.933,2.84845e+06,2.50286,437,7,True,
7240,54.8121,8.10346e+06,2.12669,437,5,True,
7243,130.029,3.4159e+06,2.86772,437,22,True,
7244,52.509,8.45888e+06,3.80856,437,18,True,
7246,93.8592,4.73228e+06,0.682862,438,2,False,
7249,45.3708,9.78973e+06,0.969391,438,6,True,
7250,112.705,3.94099e+06,1.64567,438,6,True,
7251,57.4138,7.73626e+06,1.57206,438,4,False,
7252,78.1406,5.68421e+06,1.4557,438,4,False,
7253,464.771,955670,1.39503,491,3,False,
7254,312.024,1.4235e+06,3.25581,438,3,False,
7256,29.968,1.48214e+07,1.21917,434,2,False,
7257,101.358,4.38217e+06,0.444628,439,2,False,
7258,102.716,4.32421e+06,2.55563,439,14,True,
7260,13.1386,3.38063e+07,1.51957,439,2,False,
7261,34.2922,1.29524e+07,0.35921,441,2,False,
7262,34.222,1.2979e+07,0.983137,439,3,False,
7263,72.5669,6.12081e+06,0.222945,439,2,False,
7265,32.7196,1.3575e+07,2.10647,439,3,False,
7266,81.2185,5.4688e+06,3.38319,439,29,True,
7268,65.8454,6.74561e+06,3.26839,431,6,True,
7269,50.7309,8.75537e+06,1.68816,431,6,True,
7270,186.143,2.38617e+06,0.905083,443,2,False,
7271,159.368,2.78706e+06,0.586168,442,2,False,
7275,103.496,4.29162e+06,2.08855,440,5,True,
7277,21.1393,2.10115e+07,-0.254384,440,2,False,
7278,53.7959,8.25653e+06,2.15294,440,7,True,
7279,198.416,2.23857e+06,1.96098,440,2,False,
7281,65.2749,6.80457e+06,1.58523,440,2,False,
7282,26.1105,1.70111e+07,2.24705,440,2,False,
7284,60.2978,7.36624e+06,2.25856,440,2,False,
7285,47195.1,9411.3,2.17716,442,2,False,
7286,104.122,4.26586e+06,4.54315,440,100,True,
7287,98.3425,4.51654e+06,4.48091,440,50,True,
7290,113.353,3.91845e+06,1.15931,441,9,True,
7292,115.874,3.83321e+06,3.13538,441,21,True,
7297,303.095,1.46544e+06,2.29965,456,2,False,
7300,51.111,8.69027e+06,1.50449,441,8,True,
7301,1277.72,347625,2.8057,441,2,False,
7302,69.4793,6.39281e+06,2.48895,420,19,True,
7305,227.861,1.94929e+06,0.852041,442,2,False,
7308,68.1186,6.52051e+06,0.962447,442,2,False,
7311,263.463,1.68588e+06,1.45357,446,2,False,
7313,40.8543,1.0872e+07,1.97458,442,6,True,
7315,100.142,4.43539e+06,1.79621,416,24,True,
7316,105.027,4.22908e+06,0.479114,443,4,False,
7318,239.965,1.85097e+06,0.875118,443,4,False,
7321,110,4.03787e+06,1.01999,443,4,False,
7323,37.295,1.19096e+07,0.955454,443,6,True,
7324,98.0549,4.52979e+06,0.664257,443,2,False,
7327,746.325,595140,1.64332,443,2,False,
7328,49.2046,9.02695e+06,2.00697,443,3,False,
7329,52.1051,8.52445e+06,2.75097,443,14,True,
7330,389.347,1.1408e+06,1.76287,443,2,False,
7332,102.225,4.34501e+06,1.98549,443,3,False,
7333,71645.6,6199.51,2.54648,443,2,False,
7334,61.9438,7.17049e+06,1.77652,443,23,True,
7335,63.3703,7.00908e+06,2.97882,443,3,False,
7336,31.4442,1.41256e+07,2.83527,443,5,True,
7337,62.6483,7.08986e+06,2.21836,443,6,True,
7338,47195.1,9411.3,3.06556,443,2,False,
7341,60.824,7.30251e+06,1.55615,435,6,True,
7342,45.723,9.71431e+06,1.45782,439,2,False,
7343,39.647,1.12031e+07,1.02546,444,6,True,
7344,35.397,1.25482e+07,0.52332,444,3,False,
7345,35.0502,1.26723e+07,1.6841,444,5,True,
7347,1866.1,238019,1.49533,446,2,False,
7349,225.815,1.96695e+06,1.6147,444,2,False,
7351,36.116,1.22984e+07,1.82211,444,4,False,
7352,75.4864,5.88408e+06,2.99851,444,89,True,
7353,397.096,1.11854e+06,2.41855,455,2,False,
7354,322.434,1.37755e+06,5.01256,444,2,False,
7355,61.9995,7.16406e+06,2.39187,432,10,True,
7356,26.184,1.69633e+07,2.13276,440,2,False,
7357,29.356,1.51304e+07,1.18629,440,2,False,
7358,193.814,2.29172e+06,1.16185,445,3,False,
7359,70.0145,6.34394e+06,1.49533,445,3,False,
7361,79.3264,5.59924e+06,1.13093,445,3,False,
7363,37.9807,1.16946e+07,0.948411,445,2,False,
7364,43.5963,1.01882e+07,1.67184,445,10,True,
7366,170.359,2.60725e+06,0.710136,445,2,False,
7367,16.7237,2.65592e+07,0.34639,445,2,False,
7368,59.5738,7.45576e+06,2.32137,445,3,False,
7369,66.6812,6.66106e+06,1.59638,445,6,True,
7371,95.4782,4.65203e+06,2.91826,445,2,False,
7372,102.724,4.32389e+06,3.17592,445,26,True,
7374,13.1915,3.36708e+07,2.38887,485,2,False,
7377,401.543,1.10615e+06,3.87058,540,5,False,
7378,76.7046,5.79063e+06,1.0189,440,3,False,
7382,39.1179,1.13546e+07,1.13875,446,3,False,
7385,84.6072,5.24976e+06,1.22454,446,5,True,
7386,256.264,1.73324e+06,0.35921,446,4,False,
7391,61.2866,7.24738e+06,1.95531,446,5,True,
7393,72.0389,6.16567e+06,5.0667,446,25,True,
7394,44.058,1.00814e+07,2.22856,431,12,True,
7395,103.875,4.276e+06,1.65269,447,6,True,
7396,51.1177,8.68912e+06,2.12625,447,4,False,
7397,132.379,3.35528e+06,1.23217,447,7,True,
7399,77.6852,5.71753e+06,1.40552,449,2,False,
7401,107.82,4.11953e+06,0.955454,447,2,False,
7405,125.637,3.53532e+06,2.06415,447,3,False,
7406,286.352,1.55113e+06,1.94022,448,2,False,
7407,52.2173,8.50613e+06,2.38383,447,23,True,
7408,73.5616,6.03804e+06,2.96261,447,2,False,
7410,4421.22,100463,3.26677,447,2,False,
7411,149.154,2.97791e+06,2.98591,447,2,False,
7412,100.376,4.42505e+06,2.74428,447,2,False,
7413,81.2538,5.46642e+06,0.40891,448,4,False,
7418,27.5964,1.60951e+07,0.530502,448,3,False,
7423,99.2484,4.47531e+06,0.251724,448,2,False,
7424,26.2036,1.69507e+07,0.52332,448,2,False,
7425,251.282,1.76761e+06,0.208239,449,2,False,
7426,19.5911,2.26719e+07,1.3829,448,2,False,
7428,49.4424,8.98355e+06,1.01302,448,9,True,
7429,17.7276,2.50551e+07,2.01835,449,2,False,
7430,71.8049,6.18576e+06,2.23756,448,29,True,
7432,52.9782,8.38397e+06,2.36115,448,3,False,
7433,186.302,2.38412e+06,5.55878,448,5,True,
7434,53.5443,8.29533e+06,1.42326,442,4,False,
7435,59.3511,7.48374e+06,1.07441,444,2,False,
7436,57.6521,7.70428e+06,1.07836,449,22,True,
7439,63.4558,6.99964e+06,1.52752,449,4,False,
7441,204.208,2.17508e+06,1.32156,449,4,False,
7442,30039.6,14786.1,1.15804,457,2,False,
7443,85.5879,5.18961e+06,0.49035,449,4,False,
7444,171.141,2.59534e+06,3.00269,449,19,True,
7447,83.8501,5.29717e+06,3.28634,449,20,True,
7451,56.1887,7.90493e+06,2.94164,416,31,True,
7454,99.2681,4.47442e+06,1.03631,450,3,False,
7455,263.383,1.6864e+06,0.52332,450,2,False,
7460,51.2675,8.66373e+06,0.695076,450,3,False,
7462,57.8846,7.67333e+06,0.764251,450,5,True,
7463,53.17,8.35373e+06,0.730847,450,3,False,
7464,29.6622,1.49742e+07,0.384369,450,2,False,
7465,95.428,4.65448e+06,0.456256,450,2,False,
7466,92.1579,4.81964e+06,1.8353,450,4,False,
7468,46.526,9.54666e+06,2.50082,450,9,True,
7469,238.825,1.8598e+06,2.2177,450,2,False,
7473,41.8066,1.06243e+07,2.45152,450,11,True,
7475,145.041,3.06237e+06,3.68739,450,9,True,
7476,328.233,1.35321e+06,4.37339,450,3,False,
7478,73.5499,6.039e+06,1.77244,451,27,True,
7479,609.216,729081,1.1807,451,3,False,
7482,157.31,2.82351e+06,1.29693,451,2,False,
7485,33.8288,1.31299e+07,1.03198,451,3,False,
7486,51.2794,8.66172e+06,0.766796,451,4,False,
7488,278.162,1.59679e+06,0.555238,451,2,False,
7489,55.5492,7.99593e+06,1.7456,451,17,True,
7491,83.418,5.32461e+06,2.20972,451,2,False,
7492,289.936,1.53195e+06,1.96098,451,2,False,
7496,160.388,2.76934e+06,1.63802,451,8,True,
7497,37.2688,1.19179e+07,1.84399,451,6,True,
7498,49.2073,9.02646e+06,3.139,451,7,True,
7499,345.746,1.28466e+06,3.25276,451,2,False,
7500,22.41,1.98201e+07,3.26747,462,2,False,
7501,27.4024,1.62091e+07,1.22454,447,2,False,
7502,50.15,8.85679e+06,0.692036,452,2,False,
7505,48.5973,9.13976e+06,2.12803,452,11,True,
7506,61.3543,7.23939e+06,0.828417,452,4,False,
7509,105.749,4.20022e+06,1.12896,452,2,False,
7511,47195.1,9411.3,2.12189,456,2,False,
7513,1264.75,351190,2.27744,452,2,False,
7516,71.2346,6.23528e+06,3.69817,452,5,True,
7517,956.159,464534,0.265809,453,2,False,
7518,312.513,1.42128e+06,1.32156,453,2,False,
7519,185.911,2.38915e+06,0.534073,453,2,False,
7521,119.691,3.71094e+06,1.1835,453,4,False,
7522,396.774,1.11945e+06,1.13485,453,2,False,
7524,66.7039,6.6588e+06,1.1494,453,12,True,
7526,105.769,4.19942e+06,1.09088,453,3,False,
7533,96.7355,4.59157e+06,2.05172,453,2,False,
7534,118.348,3.75306e+06,4.57506,453,5,True,
7535,71.7408,6.19129e+06,1.31248,454,7,True,
7539,91.3174,4.864e+06,1.86923,454,7,True,
7541,201.473,2.20461e+06,0.973994,454,6,True,
7543,101.041,4.39593e+06,0.486619,454,3,False,
7546,94.1443,4.71795e+06,2.51186,454,15,True,
7547,280.521,1.58336e+06,2.11531,456,2,False,
7551,138.651,3.20351e+06,1.75319,455,26,True,
7555,59.1146,7.51367e+06,0.726935,455,9,True,
7556,82.4723,5.38566e+06,0.645299,455,3,False,
7557,18.8655,2.3544e+07,-0.586162,455,2,False,
7561,50.5143,8.79292e+06,1.49533,455,3,False,
7563,43.6119,1.01846e+07,2.21372,455,2,False,
7564,63.6417,6.97919e+06,2.17116,455,19,True,
7566,57.2445,7.75914e+06,3.44726,455,3,False,
7567,88.7373,5.00542e+06,4.42955,455,87,True,
7568,426.877,1.04051e+06,4.3178,455,5,False,
7569,54.7302,8.11559e+06,2.72257,408,45,True,
7570,65.8114,6.7491e+06,0.384369,456,4,False,
7579,84.9449,5.22889e+06,0.606269,456,2,False,
7580,60.139,7.38568e+06,2.07088,456,8,True,
7582,48.815,9.099e+06,2.24628,456,10,True,
7585,48.0587,9.24218e+06,2.97758,456,3,False,
7586,84.8607,5.23408e+06,4.2512,456,6,True,
7592,731.337,607337,0.178162,457,2,False,
7596,1066.62,416424,0.333402,457,2,False,
7598,40.309,1.10191e+07,1.63348,457,9,True,
7601,53.9538,8.23238e+06,2.26236,444,11,True,
7602,52.2123,8.50696e+06,0.682862,467,3,False,
7604,96.7392,4.59139e+06,0.495921,458,4,False,
7606,3122.91,142229,1.27677,458,2,False,
7607,29.2307,1.51953e+07,1.31014,458,3,False,
7609,78.2103,5.67915e+06,1.84207,458,3,False,
7611,17286.6,25694.4,1.81173,458,2,False,
7613,877.592,506121,2.57467,469,2,False,
7615,27.4087,1.62054e+07,1.92703,458,2,False,
7616,14.4924,3.06484e+07,1.99876,458,2,False,
7618,58.2461,7.6257e+06,3.39437,458,28,True,
7619,145.401,3.05478e+06,3.07824,458,2,False,
7621,50.8051,8.74259e+06,1.89372,458,12,True,
7622,77.3083,5.74541e+06,2.29781,458,2,False,
7623,67.058,6.62364e+06,2.65091,458,2,False,
7624,227.924,1.94875e+06,1.98883,481,3,False,
7625,61.6044,7.21001e+06,2.481,441,15,True,
7626,32.1145,1.38307e+07,2.54002,452,4,False,
7627,626.634,708815,2.49364,454,2,False,
7630,395.669,1.12257e+06,1.02328,459,2,False,
7631,341.715,1.29982e+06,1.00341,459,2,False,
7635,245.89,1.80636e+06,0.501461,459,2,False,
7636,54.4449,8.15811e+06,0.162777,459,2,False,
7638,89.548,4.96011e+06,0.869902,459,19,True,
7639,726.408,611458,0.787761,459,2,False,
7642,81.8211,5.42853e+06,3.39887,459,4,False,
7644,126.266,3.51772e+06,4.50492,459,8,True,
7645,77.0737,5.7629e+06,2.77168,419,37,True,
7646,70.6162,6.28989e+06,1.48917,449,8,True,
7648,30.4632,1.45805e+07,1.10307,460,3,False,
7649,424.957,1.04521e+06,0.645299,460,2,False,
7654,41.2505,1.07676e+07,1.00006,460,4,False,
7655,84.5643,5.25242e+06,1.04917,460,4,False,
7657,70.214,6.32591e+06,1.45186,460,15,True,
7659,47.1551,9.4193e+06,2.32047,460,4,False,
7661,53.6041,8.28609e+06,1.44069,460,2,False,
7665,36.4522,1.21849e+07,2.09755,460,3,False,
7667,8415.12,52782.1,2.6314,463,2,False,
7669,81.7652,5.43224e+06,3.14642,460,2,False,
7671,274.382,1.61879e+06,3.45054,461,2,False,
7672,92.8401,4.78422e+06,3.38019,460,11,True,
7673,117.307,3.78635e+06,2.53122,404,54,True,
7677,124.187,3.57661e+06,1.48608,461,8,True,
7680,156.074,2.84589e+06,0.424942,461,3,False,
7684,49.851,8.9099e+06,1.33605,461,23,True,
7691,47.0892,9.43247e+06,1.79931,461,7,True,
7692,49.7292,8.93172e+06,3.43125,461,2,False,
7694,74.7854,5.93923e+06,3.72533,461,18,True,
7695,37.9713,1.16975e+07,4.07986,461,7,True,
7696,73.8232,6.01664e+06,3.58914,461,32,True,
7700,325.61,1.36411e+06,1.21376,462,3,False,
7701,50.19,8.84972e+06,0.531932,462,5,True,
7702,104.906,4.23396e+06,0.887713,462,3,False,
7705,160.582,2.76598e+06,1.13778,462,4,False,
7707,49.409,8.98961e+06,0.396715,462,2,False,
7708,607.889,730673,0.76255,462,2,False,
7709,32.474,1.36776e+07,1.45994,462,4,False,
7710,123.317,3.60184e+06,0.534073,462,2,False,
7711,29.671,1.49698e+07,0.719065,462,2,False,
7712,143.498,3.09529e+06,0.654823,462,2,False,
7713,1145.29,387821,0.35921,462,2,False,
7716,60.2428,7.37296e+06,2.98443,462,56,True,
7717,72.3992,6.13498e+06,3.00579,462,5,True,
7719,305.149,1.45558e+06,1.60619,465,3,False,
7720,85.3767,5.20245e+06,1.64965,463,5,True,
7721,59.7793,7.43012e+06,1.46291,463,10,True,
7723,830.287,534957,0.350681,463,3,False,
7724,30.3974,1.4612e+07,1.95324,463,4,False,
7725,31.811,1.39627e+07,1.92915,463,5,True,
7726,55.1244,8.05755e+06,2.99916,463,58,True,
7729,81.8269,5.42814e+06,3.65801,463,17,True,
7732,742.49,598214,1.10508,464,2,False,
7734,77.8547,5.70509e+06,0.645299,464,2,False,
7737,106.533,4.16931e+06,0.098755,464,2,False,
7740,81.7701,5.43191e+06,2.08629,464,2,False,
7741,142.2,3.12354e+06,2.24705,507,2,False,
7742,188.462,2.35681e+06,1.57647,464,3,False,
7743,88.429,5.02287e+06,1.92437,464,2,False,
7746,51.1551,8.68276e+06,3.78536,464,2,False,
7747,111.495,3.98375e+06,5.69478,464,100,True,
7748,136.93,3.24377e+06,3.81766,451,11,True,
7750,83.9367,5.2917e+06,1.78113,465,9,True,
7751,45.0844,9.85191e+06,1.99059,465,17,True,
7754,49.6551,8.94506e+06,0.812353,465,2,False,
7755,94.8886,4.68094e+06,0.976288,467,2,False,
7757,69.1001,6.42788e+06,2.23981,465,23,True,
7760,110.239,4.02915e+06,3.71546,484,2,False,
7761,951.173,466969,2.4479,460,3,False,
7763,31.9305,1.39105e+07,1.08185,466,5,True,
7768,26.3501,1.68564e+07,1.26036,466,5,True,
7770,56.8024,7.81953e+06,0.736686,466,3,False,
7771,80.4651,5.52001e+06,1.89163,466,64,True,
7774,129.388,3.43284e+06,1.51477,466,5,True,
7775,81.2465,5.46691e+06,2.05172,466,7,True,
7779,1156.85,383946,0.955454,467,2,False,
7780,23618.2,18806.2,1.32641,467,2,False,
7787,157.171,2.82602e+06,2.13922,467,2,False,
7788,61.7778,7.18977e+06,3.46451,467,37,True,
7789,129.53,3.42908e+06,4.23293,467,2,False,
7790,1421.84,312390,0.49035,468,2,False,
7792,58.2792,7.62138e+06,0.844228,468,2,False,
7794,138.409,3.20911e+06,0.575964,468,2,False,
7796,386.924,1.14795e+06,0.736686,468,2,False,
7798,80.8541,5.49345e+06,1.59546,468,8,True,
7802,279.523,1.58902e+06,1.3829,468,2,False,
7803,1163.1,381883,0.983137,471,2,False,
7805,437.751,1.01466e+06,2.49364,484,2,False,
7806,24.7768,1.79268e+07,2.13492,468,2,False,
7809,161.104,2.75702e+06,3.12821,468,2,False,
7810,66.0376,6.72598e+06,3.21185,468,11,True,
7811,131.681,3.37306e+06,2.77774,468,4,False,
7812,67.694,6.5614e+06,1.19737,463,2,False,
7813,50.6477,8.76976e+06,0.558722,469,3,False,
7814,36.9994,1.20047e+07,0.384369,469,2,False,
7815,80.4245,5.52279e+06,1.29238,469,11,True,
7816,50.0334,8.87743e+06,1.32026,469,30,True,
7817,155.075,2.86422e+06,0.396715,469,2,False,
7819,63.1598,7.03245e+06,0.944872,469,4,False,
7821,30.5598,1.45344e+07,0.265809,469,2,False,
7823,476.542,932064,0.46775,469,2,False,
7824,222.176,1.99917e+06,0.976288,469,2,False,
7827,27.6645,1.60555e+07,1.35787,469,10,True,
7830,30.3491,1.46353e+07,2.37877,469,2,False,
7831,67.6173,6.56885e+06,3.27383,469,17,True,
7832,70.5879,6.29241e+06,3.3572,469,19,True,
7833,83.9978,5.28785e+06,2.67586,469,58,True,
7834,57.8841,7.67339e+06,4.20825,469,11,True,
7835,13.212,3.36185e+07,0.444628,465,2,False,
7837,572.545,775778,0.745382,470,2,False,
7839,370.19,1.19984e+06,1.19184,470,2,False,
7841,259.591,1.71103e+06,0.882694,470,2,False,
7842,46.8124,9.48826e+06,0.867485,470,5,True,
7844,30.8901,1.4379e+07,0.797671,470,5,True,
7845,107.264,4.1409e+06,1.32318,470,3,False,
7848,202.767,2.19053e+06,1.27167,474,2,False,
7849,67.4009,6.58994e+06,2.13059,470,4,False,
7850,72.4617,6.12969e+06,2.75207,470,100,True,
7851,91.1798,4.87134e+06,2.12582,470,25,True,
7854,53.1699,8.35374e+06,0.917308,458,9,True,
7856,599.958,740332,0.178162,471,2,False,
7859,55.4102,8.01599e+06,0.848923,471,5,True,
7860,49.4101,8.98942e+06,1.22655,471,16,True,
7862,378.519,1.17344e+06,0.565655,471,2,False,
7866,250.858,1.77059e+06,2.52626,471,2,False,
7867,63.0082,7.04936e+06,1.97436,471,8,True,
7870,57.1794,7.76797e+06,2.49788,458,11,True,
7871,39.7034,1.11871e+07,1.1159,472,5,True,
7872,37.2052,1.19383e+07,0.625974,472,3,False,
7874,35.653,1.24581e+07,1.41221,472,8,True,
7875,346.813,1.28071e+06,1.10307,472,3,False,
7876,123.776,3.58848e+06,1.34179,472,10,True,
7877,43.9115,1.01151e+07,0.131278,472,2,False,
7878,386.726,1.14853e+06,2.33559,472,2,False,
7879,57.7848,7.68659e+06,3.16045,486,2,False,
7880,453.975,978398,1.68816,472,2,False,
7883,109.752,4.04701e+06,5.06893,472,16,True,
7885,98.3881,4.51445e+06,0.664257,473,2,False,
7887,59.1401,7.51044e+06,1.06344,473,8,True,
7889,244.916,1.81355e+06,0.919736,473,2,False,
7890,12.4812,3.55868e+07,0.745382,473,2,False,
7891,47.3603,9.37848e+06,0.838328,473,8,True,
7892,148.468,2.99167e+06,1.9217,473,2,False,
7895,100.177,4.43384e+06,2.81449,473,6,True,
7897,145.264,3.05767e+06,3.98598,473,5,True,
7898,100.48,4.42046e+06,0.599614,468,3,False,
7901,47195.1,9411.3,0.333402,474,2,False,
7902,575.555,771720,0.727914,474,2,False,
7903,37.0718,1.19813e+07,0.098755,474,2,False,
7906,67.9276,6.53884e+06,2.32137,474,22,True,
7907,76.1117,5.83574e+06,3.45368,474,52,True,
7908,302.462,1.46851e+06,1.7471,474,2,False,
7913,18.4216,2.41112e+07,1.00341,477,2,False,
7918,96.8482,4.58622e+06,5.67533,475,100,True,
7919,89.1582,4.98179e+06,5.94775,475,16,True,
7921,58.9274,7.53755e+06,0.479114,476,2,False,
7923,193.194,2.29907e+06,0.131278,476,2,False,
7924,73.5494,6.03904e+06,2.15184,476,11,True,
7925,150.966,2.94217e+06,0.49035,476,2,False,
7927,152.66,2.90953e+06,1.26997,476,3,False,
7930,149.814,2.9648e+06,1.82506,476,4,False,
7933,65.2242,6.80987e+06,2.68509,488,2,False,
7934,51.1401,8.68532e+06,1.85476,476,8,True,
7935,59.5223,7.4622e+06,2.03518,476,2,False,
7936,84.3224,5.2675e+06,1.38746,476,14,True,
7937,267.271,1.66186e+06,1.8411,476,2,False,
7939,50.1992,8.8481e+06,0.919736,470,4,False,
7940,51.9789,8.54516e+06,1.29526,477,6,True,
7945,372.777,1.19151e+06,0.820417,477,3,False,
7950,242.188,1.83398e+06,1.97879,477,6,True,
7951,1583.5,280497,1.35975,477,2,False,
7953,56.1506,7.91029e+06,4.1271,477,6,True,
7954,270.024,1.64492e+06,1.24576,478,3,False,
7955,3373.67,131657,0.635683,478,2,False,
7956,68.152,6.51731e+06,0.867485,478,2,False,
7958,72.6337,6.11517e+06,1.85625,478,22,True,
7961,70.5524,6.29557e+06,2.07621,478,7,True,
7962,452.054,982555,1.14651,479,2,False,
7963,136.245,3.26008e+06,0.657189,478,8,True,
7964,381.115,1.16544e+06,2.50264,478,2,False,
7965,76.3068,5.82081e+06,2.25218,478,3,False,
7967,51.6753,8.59535e+06,1.98827,478,9,True,
7968,58.3866,7.60736e+06,2.69869,478,2,False,
7969,78.2676,5.67499e+06,3.1714,478,26,True,
7971,4106.47,108163,3.07319,478,2,False,
7975,48.7303,9.11483e+06,1.58896,479,2,False,
7977,895.74,495867,1.27677,479,2,False,
7980,223.88,1.98395e+06,1.32641,479,2,False,
7981,50.2731,8.8351e+06,0.512451,479,2,False,
7982,17.8707,2.48545e+07,0.222945,479,2,False,
7983,135.658,3.27418e+06,0.701127,479,2,False,
7985,62.9843,7.05204e+06,2.1009,479,4,False,
7986,68.673,6.46787e+06,2.10276,479,6,True,
7987,26.3545,1.68536e+07,1.41886,475,2,False,
7993,67.8506,6.54626e+06,0.367667,480,3,False,
7994,121.414,3.65829e+06,1.00564,480,3,False,
7996,67.129,6.61663e+06,0.664257,480,3,False,
7997,28.4102,1.56341e+07,1.05236,480,4,False,
8001,621.317,714881,2.97479,480,2,False,
8002,72.2303,6.14933e+06,3.55215,480,25,True,
8003,214.2,2.07361e+06,3.70385,480,2,False,
8004,112.116,3.96169e+06,4.25042,480,90,True,
8005,506.529,876886,0.673602,481,2,False,
8009,89.3923,4.96875e+06,0.890213,481,6,True,
8011,106.458,4.17224e+06,1.22454,481,3,False,
8012,49.7255,8.9324e+06,0.544711,481,2,False,
8013,103.216,4.30328e+06,1.34797,481,4,False,
8016,70.608,6.29062e+06,1.09902,481,2,False,
8017,76.6464,5.79502e+06,1.94485,481,13,True,
8018,90.0766,4.931e+06,1.88637,481,2,False,
8020,232.913,1.90701e+06,1.48298,481,2,False,
8022,534.111,831603,0.736686,482,2,False,
8024,403.461,1.10089e+06,0.265809,482,2,False,
8025,20.9486,2.12027e+07,0.575964,482,2,False,
8027,258.779,1.7164e+06,0.836354,482,4,False,
8028,13.2427,3.35405e+07,1.47467,482,2,False,
8031,57.634,7.70669e+06,0.31582,482,3,False,
8033,27.328,1.62532e+07,2.0304,482,2,False,
8036,97.0347,4.57741e+06,2.93283,482,9,True,
8038,453.745,978893,3.53007,482,3,False,
8039,29.8372,1.48864e+07,0.32465,483,3,False,
8040,45.6474,9.73041e+06,1.1823,483,7,True,
8044,49.3057,9.00845e+06,0.869016,483,10,True,
8045,41.6677,1.06598e+07,1.0449,483,3,False,
8046,8296.58,53536.3,0.544711,504,3,False,
8047,75.755,5.86321e+06,1.09902,483,8,True,
8051,22.0504,2.01433e+07,1.16943,483,2,False,
8053,27.0443,1.64237e+07,2.07719,483,2,False,
8054,81.2227,5.46852e+06,1.95117,483,5,True,
8055,467.874,949332,2.99024,483,7,False,
8056,425.645,1.04352e+06,0.787761,484,2,False,
8057,289.203,1.53583e+06,0.912436,485,2,False,
8059,249.355,1.78127e+06,0.555238,484,2,False,
8064,91.963,4.82985e+06,1.81471,484,3,False,
8065,62.1597,7.14559e+06,1.76599,484,2,False,
8066,63.1889,7.02921e+06,2.4661,484,43,True,
8069,84.0159,5.28671e+06,2.49071,484,17,True,
8072,152.199,2.91833e+06,5.24958,458,23,True,
8073,28.12,1.57954e+07,1.00118,485,3,False,
8074,4095.98,108440,1.33605,485,2,False,
8076,27.7389,1.60125e+07,1.32447,485,5,True,
8077,212.352,2.09165e+06,0.339917,485,4,False,
