Particle ID,Size/nm,Diffusion coefficient/nm^2 s^-1,Ln(Adjusted intensity)/AU,Start frame,Tracklength,Included in distribution?,
4187,71.7528,6.25851e+06,3.64714,309,6,True,
4189,47715.6,9411.3,4.32875,315,2,False,
4190,47715.6,9411.3,3.99626,311,2,False,
4192,47715.6,9411.3,5.50034,310,2,False,
4195,103.512,4.3383e+06,6.29368,309,26,True,
4196,226.013,1.9869e+06,6.13938,309,7,True,
4197,270.573,1.65969e+06,7.18051,309,2,False,
4198,147.017,3.05452e+06,7.73961,309,55,True,
4200,97.3404,4.61336e+06,2.91179,310,2,False,
4202,268.018,1.67551e+06,3.40406,310,7,True,
4209,42.672,1.05237e+07,5.10917,310,3,False,
4213,1082.66,414782,6.79305,310,2,False,
4215,1192.87,376460,7.79401,310,2,False,
4216,156.018,2.8783e+06,7.14736,302,6,True,
4217,176.239,2.54805e+06,3.79617,311,6,True,
4220,32.1722,1.39582e+07,5.07482,311,2,False,
4221,112.29,3.99918e+06,4.33846,311,2,False,
4224,121.165,3.70624e+06,5.52029,311,3,False,
4225,123.832,3.62642e+06,6.30886,311,3,False,
4226,192.76,2.32966e+06,7.20602,311,21,True,
4227,116.505,3.85449e+06,4.49025,287,22,True,
4230,94.9994,4.72704e+06,3.44084,312,17,True,
4232,92.0674,4.87758e+06,2.97249,312,3,False,
4234,390.027,1.15137e+06,4.81978,312,2,False,
4239,1745.79,257228,4.60287,312,2,False,
4240,904.037,496734,4.71278,312,2,False,
4241,66.3534,6.76779e+06,5.27208,312,7,True,
4244,55.5239,8.0878e+06,7.35114,312,2,False,
4245,80.7972,5.55794e+06,6.70613,312,16,True,
4248,185.499,2.42085e+06,7.69133,312,100,True,
4249,5216.47,86086.2,5.05299,299,2,False,
4250,379.451,1.18346e+06,4.93709,281,18,True,
4254,1218.98,368396,4.51599,313,6,False,
4256,197.543,2.27326e+06,5.29035,313,2,False,
4257,206.318,2.17657e+06,4.61315,313,11,True,
4260,133.026,3.37579e+06,5.48327,313,10,True,
4262,95.7209,4.69141e+06,6.06163,313,18,True,
4264,391.465,1.14714e+06,4.78948,309,2,False,
4266,139.511,3.21885e+06,3.24991,314,8,True,
4270,93.8908,4.78286e+06,5.60816,314,2,False,
4277,57.3683,7.82777e+06,6.50607,316,2,False,
4278,160.559,2.7969e+06,6.86878,314,18,True,
4282,137.356,3.26937e+06,3.00151,315,2,False,
4288,108.878,4.12449e+06,4.53777,315,4,False,
4290,82.7909,5.4241e+06,6.11601,315,7,True,
4293,105.904,4.24033e+06,4.32549,316,2,False,
4295,3991.07,112518,3.28744,316,2,False,
4299,105.772,4.2456e+06,4.97434,316,4,False,
4300,77.5184,5.79302e+06,4.24751,316,4,False,
4301,531.632,844694,5.00291,316,2,False,
4306,288.579,1.55613e+06,7.85099,316,100,True,
4307,151.862,2.95707e+06,6.65263,316,100,True,
4308,206.943,2.17e+06,8.50162,316,36,True,
4309,2984.46,150468,2.92511,312,2,False,
4310,413.552,1.08588e+06,2.94692,309,3,False,
4311,215.142,2.0873e+06,3.64958,317,58,True,
4312,63.6494,7.05531e+06,5.31167,317,6,True,
4314,624.401,719195,4.8982,317,2,False,
4316,842.576,532968,6.1195,317,2,False,
4317,184.733,2.4309e+06,6.84453,336,2,False,
4318,725.417,619045,6.82195,320,2,False,
4319,201.379,2.22995e+06,7.1348,317,2,False,
4320,188.264,2.3853e+06,4.74902,309,6,True,
4321,228.996,1.96102e+06,3.57381,318,2,False,
4323,213.667,2.10171e+06,3.17032,318,2,False,
4328,66.0218,6.80178e+06,4.47658,318,6,True,
4330,611.156,734782,5.21687,318,4,False,
4332,362.96,1.23723e+06,5.11856,318,2,False,
4335,171.722,2.61508e+06,6.40884,318,62,True,
4336,61.2769,7.32847e+06,5.14765,318,2,False,
4338,5584.28,80416.1,4.38255,312,2,False,
4339,171.545,2.61778e+06,5.03583,307,5,True,
4340,111.382,4.03175e+06,6.2092,314,2,False,
4342,66.8002,6.72253e+06,3.55988,319,2,False,
4343,83.2378,5.39497e+06,4.06629,319,2,False,
4345,120.507,3.72648e+06,4.61434,319,3,False,
4349,39.7398,1.13001e+07,5.32095,319,2,False,
4352,63.3038,7.09383e+06,5.30189,319,3,False,
4354,559.065,803245,4.41885,319,2,False,
4356,135.322,3.31849e+06,4.55217,320,2,False,
4360,101.939,4.40525e+06,5.50286,320,4,False,
4361,45.1636,9.94309e+06,5.19387,320,2,False,
4364,142.911,3.14227e+06,3.61182,321,5,True,
4367,47.8799,9.37901e+06,4.30573,321,2,False,
4370,129.316,3.47263e+06,3.65355,321,2,False,
4371,104.769,4.28623e+06,5.70054,321,2,False,
4372,127.783,3.51428e+06,5.5791,321,12,True,
4376,144.438,3.10905e+06,6.34052,321,2,False,
4378,47715.6,9411.3,8.5424,321,2,False,
4379,169.318,2.6522e+06,8.62163,292,27,True,
4386,100.633,4.46241e+06,5.72538,322,44,True,
4387,128.145,3.50435e+06,5.03444,322,6,True,
4390,267.745,1.67722e+06,6.37905,322,3,False,
4391,100.602,4.46381e+06,5.90012,295,24,True,
4392,352.347,1.2745e+06,6.74615,317,3,False,
4393,97.8004,4.59166e+06,2.95123,323,2,False,
4394,425.763,1.05473e+06,3.23059,323,2,False,
4396,118.991,3.77395e+06,4.07351,323,28,True,
4397,621.365,722709,4.40086,323,11,False,
4398,120.976,3.71202e+06,5.96194,323,55,True,
4399,1400.62,320619,5.16047,326,3,False,
4402,32.9068,1.36466e+07,4.86833,323,2,False,
4403,91.8195,4.89075e+06,5.16892,323,4,False,
4404,47715.6,9411.3,4.96406,323,2,False,
4405,54.3103,8.26852e+06,4.88151,323,2,False,
4408,91.7738,4.89318e+06,5.24328,323,2,False,
4409,124.098,3.61865e+06,5.50677,323,5,True,
4412,194.505,2.30876e+06,8.37395,323,100,True,
4414,166.334,2.69978e+06,8.19487,323,5,True,
4415,205.448,2.18579e+06,8.44366,323,100,True,
4416,131.855,3.40576e+06,8.45239,323,26,True,
4417,192.291,2.33534e+06,8.0035,223,98,True,
4419,31.9887,1.40383e+07,3.39228,324,2,False,
4422,741.913,605282,4.87776,324,2,False,
4427,424.875,1.05694e+06,5.94242,324,10,False,
4431,73.0928,6.14378e+06,3.59435,325,2,False,
4432,201.367,2.23009e+06,2.22626,325,2,False,
4436,306.586,1.46473e+06,5.2083,325,13,True,
4437,116.584,3.85186e+06,5.98522,325,9,True,
4440,156.493,2.86956e+06,7.28043,325,23,True,
4442,35.9978,1.24748e+07,4.7194,326,2,False,
4445,103.74,4.32877e+06,6.43176,326,9,True,
4448,1331.53,337255,2.78317,327,2,False,
4454,376.909,1.19144e+06,5.22265,327,3,False,
4456,181.312,2.47676e+06,5.13175,327,2,False,
4458,737.773,608678,6.58095,327,5,False,
4460,179.864,2.4967e+06,7.85575,327,34,True,
4461,297.242,1.51077e+06,8.09392,327,100,True,
4462,3496.53,128432,8.35584,327,3,False,
4463,288.207,1.55814e+06,7.59722,227,98,True,
4468,275.901,1.62763e+06,4.24868,328,3,False,
4470,35.6146,1.26091e+07,4.78537,328,2,False,
4471,207.304,2.16621e+06,4.94727,328,6,True,
4473,121.493,3.69623e+06,4.44669,328,4,False,
4474,153.176,2.9317e+06,4.88814,328,9,True,
4476,1272.6,352873,6.03876,328,2,False,
4477,101.264,4.43461e+06,4.74994,329,41,True,
4479,107.234,4.1877e+06,4.22412,329,9,True,
4482,351.584,1.27727e+06,5.41302,329,2,False,
4483,108.956,4.12152e+06,8.21712,329,4,False,
4485,80.1097,5.60564e+06,4.29233,323,3,False,
4488,1300.71,345247,3.77941,330,2,False,
4489,342.339,1.31176e+06,5.35687,330,3,False,
4491,26.6174,1.68711e+07,4.57276,330,2,False,
4493,97.0104,4.62905e+06,4.40389,330,2,False,
4494,533.075,842407,5.20747,330,4,False,
4495,93.473,4.80423e+06,5.05743,330,17,True,
4497,56.3237,7.97295e+06,4.6345,331,2,False,
4501,136.965,3.2787e+06,5.07173,331,2,False,
4506,126.782,3.54202e+06,3.25372,332,10,True,
4510,158.775,2.82831e+06,4.20427,332,2,False,
4514,305.246,1.47116e+06,5.36228,332,2,False,
4515,133.356,3.36743e+06,5.63405,332,2,False,
4516,379.307,1.18391e+06,6.4179,332,3,False,
4517,139.485,3.21946e+06,6.7583,332,99,True,
4518,160.704,2.79436e+06,6.59846,332,6,True,
4523,2189.28,205120,3.81264,334,2,False,
4524,75.4637,5.95076e+06,5.37777,333,4,False,
4525,325.187,1.38095e+06,4.27189,333,2,False,
4526,2232.9,201113,5.56661,334,2,False,
4527,104.964,4.2783e+06,6.56382,333,24,True,
4528,52.8102,8.50339e+06,5.78093,333,4,False,
4538,313.952,1.43037e+06,5.93026,334,7,False,
4540,188.982,2.37623e+06,8.22621,334,64,True,
4541,242.255,1.85369e+06,3.57035,335,4,False,
4542,118.417,3.79225e+06,2.84238,335,2,False,
4546,88.144,5.09469e+06,4.74116,335,2,False,
4547,566.062,793316,5.59542,335,2,False,
4548,1826.46,245867,5.3588,336,2,False,
4549,109.982,4.08309e+06,6.43906,335,7,True,
4551,110.396,4.06778e+06,5.886,335,11,True,
4553,6486.34,69232.6,3.37555,358,2,False,
4555,524.485,856203,4.2333,336,2,False,
4557,227.119,1.97723e+06,4.25803,336,2,False,
4558,202.85,2.21378e+06,4.6605,336,2,False,
4565,96.0335,4.67614e+06,5.4989,336,14,True,
4567,388.478,1.15596e+06,6.33135,336,5,False,
4569,398.667,1.12642e+06,3.2726,337,5,False,
4571,59.6817,7.52435e+06,4.80171,337,2,False,
4572,98.5844,4.55514e+06,4.54957,337,2,False,
4573,53.9514,8.32353e+06,5.22619,337,2,False,
4574,143.542,3.12845e+06,5.75754,337,48,True,
4575,86.4034,5.19732e+06,5.0048,337,14,True,
4576,139.658,3.21546e+06,5.20205,337,3,False,
4577,134.095,3.34886e+06,5.76488,337,7,True,
4580,90.8834,4.94113e+06,6.60339,337,11,True,
4581,1633.05,274986,7.49685,337,2,False,
4582,653.071,687622,7.37445,337,2,False,
4586,130.71,3.4356e+06,4.15676,338,15,True,
4587,92.3035,4.86511e+06,4.57149,338,8,True,
4591,724.831,619546,4.09134,347,2,False,
4595,32.4293,1.38475e+07,5.51136,338,2,False,
4596,153.654,2.92259e+06,6.35289,338,47,True,
4597,127.53,3.52125e+06,6.72619,317,19,True,
4598,61.4519,7.3076e+06,3.91769,339,3,False,
4602,12843.9,34963.4,2.75219,339,2,False,
4603,87.7585,5.11707e+06,5.06136,339,6,True,
4604,87.8229,5.11331e+06,5.20882,339,2,False,
4605,47715.6,9411.3,4.67899,341,2,False,
4606,308.207,1.45703e+06,5.60242,343,3,False,
4607,470.623,954194,6.49978,339,2,False,
4608,95.8272,4.68621e+06,5.25235,339,3,False,
4612,211.017,2.12811e+06,7.28454,239,98,True,
4613,141.699,3.16916e+06,3.65992,340,2,False,
4614,31.2499,1.43702e+07,3.74698,340,3,False,
4618,106.317,4.22384e+06,6.54495,340,17,True,
4619,520.82,862229,6.06393,340,3,False,
4621,110.222,4.0742e+06,5.92695,341,80,True,
4622,48.7285,9.21568e+06,4.7216,341,2,False,
4623,150.6,2.98185e+06,4.65582,341,8,True,
4625,87.2179,5.14878e+06,4.35125,341,2,False,
4631,10061.5,44632.1,3.53861,342,2,False,
4635,72.6931,6.17756e+06,3.91851,342,4,False,
4640,126.133,3.56025e+06,5.71729,342,25,True,
4641,119.407,3.76082e+06,7.08936,342,37,True,
4642,195.338,2.29891e+06,7.11532,342,71,True,
4643,1305.18,344066,2.7983,343,2,False,
4644,1406.76,319221,2.59954,343,2,False,
4647,235.715,1.90512e+06,3.86827,343,4,False,
4649,30.225,1.48574e+07,4.03625,343,2,False,
4652,180.664,2.48564e+06,6.36441,343,75,True,
4653,163.746,2.74245e+06,7.18077,343,44,True,
4654,79.6003,5.64152e+06,6.48679,343,5,True,
4655,175.215,2.56294e+06,5.00951,339,2,False,
4661,44.1143,1.01796e+07,3.65355,344,2,False,
4662,52.2892,8.58813e+06,4.81045,344,3,False,
4663,215.721,2.0817e+06,4.65348,344,2,False,
4664,133.521,3.36326e+06,4.6577,344,5,True,
4665,56.7013,7.91985e+06,4.59127,344,3,False,
4671,101.635,4.41842e+06,6.21634,344,9,True,
4673,259.382,1.73129e+06,6.3582,352,3,False,
4675,30502.2,14722.4,8.2267,344,2,False,
4676,49.1106,9.14398e+06,3.52175,345,3,False,
4682,52.8947,8.48981e+06,4.50424,345,2,False,
4683,100.763,4.45666e+06,5.38628,352,2,False,
4687,86.1629,5.21182e+06,5.89651,345,4,False,
4688,458.51,979403,6.47955,357,2,False,
4689,596.927,752297,7.82484,347,2,False,
4693,203.122,2.21082e+06,4.03189,346,2,False,
4697,118.236,3.79804e+06,4.87022,346,2,False,
4698,117.909,3.80859e+06,5.84911,346,9,True,
4699,279.299,1.60783e+06,5.98377,346,2,False,
4702,194.549,2.30824e+06,6.34602,346,6,True,
4703,268.739,1.67101e+06,6.18967,347,2,False,
4705,350.541,1.28107e+06,8.60927,302,42,True,
4706,433.193,1.03664e+06,5.4738,339,4,False,
4708,357.725,1.25534e+06,3.88783,347,3,False,
4714,38.9972,1.15154e+07,5.28036,347,2,False,
4715,301.452,1.48968e+06,8.35028,347,94,True,
4716,317.055,1.41637e+06,3.46855,348,9,True,
4720,252.841,1.77608e+06,2.72023,348,2,False,
4721,157.701,2.84758e+06,4.1565,348,6,True,
4724,372.019,1.20711e+06,5.0886,348,2,False,
4726,93.1922,4.81871e+06,4.98508,348,6,True,
4727,186.77,2.40438e+06,6.68157,348,5,True,
4728,214.734,2.09126e+06,3.47414,349,7,True,
4735,3213.56,139741,5.76443,349,2,False,
4736,248.312,1.80847e+06,6.03026,349,5,False,
4738,191.092,2.35e+06,8.38309,447,2,False,
4739,82.6537,5.4331e+06,4.8869,338,9,True,
4740,188.32,2.38459e+06,7.86075,345,2,False,
4748,48.3397,9.28979e+06,6.20593,350,7,True,
4751,109.529,4.09999e+06,4.08121,351,27,True,
4752,457.97,980557,3.39779,351,3,False,
4754,541.999,828537,3.90121,351,4,False,
4755,111.107,4.04173e+06,3.88177,351,29,True,
4758,17184,26132.8,3.82348,357,2,False,
4759,8872.32,50614.3,4.57531,351,2,False,
4763,298.051,1.50668e+06,5.49457,351,7,False,
4765,342.663,1.31052e+06,5.83943,351,3,False,
4766,120.261,3.73408e+06,6.29785,351,36,True,
4768,487.131,921860,7.28183,351,3,False,
4769,259.129,1.73298e+06,8.62758,351,100,True,
4773,186.285,2.41064e+06,3.88513,352,5,True,
4774,1435.27,312878,3.99626,359,5,False,
4778,56.2364,7.98532e+06,4.52582,352,4,False,
4779,30.1505,1.48942e+07,6.80887,352,3,False,
4780,186.04,2.41382e+06,7.54658,352,3,False,
4781,116.397,3.85806e+06,8.44604,352,8,True,
4782,139.306,3.22359e+06,4.63416,353,14,True,
4783,652.531,688191,4.88338,353,2,False,
4789,159.145,2.82173e+06,7.7785,353,18,True,
4790,1486,302198,7.43882,353,3,False,
4791,145.672,3.08271e+06,8.42922,353,9,True,
4792,130.627,3.43778e+06,7.46606,253,98,True,
4793,130.384,3.44419e+06,4.60369,354,6,True,
4796,137.064,3.27633e+06,2.48306,354,2,False,
4797,1136.47,395141,5.84895,354,2,False,
4798,30.274,1.48334e+07,4.38562,354,2,False,
4799,458.961,978440,6.48672,354,2,False,
4800,102.275,4.39078e+06,5.80281,345,7,True,
4801,47715.6,9411.3,3.0137,355,2,False,
4805,80.127,5.60443e+06,6.06408,355,5,True,
4806,121.129,3.70733e+06,5.62087,355,7,True,
4807,3953.09,113599,5.62964,355,2,False,
4808,291.928,1.53828e+06,6.27947,355,5,False,
4809,93.1892,4.81886e+06,6.44546,355,46,True,
4810,2244.23,200098,6.67487,355,2,False,
4811,194.948,2.30352e+06,7.19604,355,20,True,
4813,297.189,1.51104e+06,6.82648,355,25,True,
4814,128.724,3.48861e+06,6.46497,344,8,True,
4815,938.897,478291,2.19928,356,2,False,
4816,394.839,1.13734e+06,4.2957,356,2,False,
4819,672.851,667408,4.83557,356,2,False,
4820,59.8988,7.49708e+06,5.9354,356,2,False,
4821,94.7623,4.73887e+06,6.28233,356,2,False,
4822,74.1767,6.054e+06,7.58042,360,2,False,
4824,173.668,2.58577e+06,5.44714,357,7,True,
4826,461.238,973609,3.47959,357,2,False,
4827,177.233,2.53376e+06,5.13321,357,2,False,
4828,438.531,1.02402e+06,2.43021,357,4,False,
4829,162.441,2.76449e+06,6.84991,357,100,True,
4834,62.2796,7.21049e+06,4.75399,357,2,False,
4835,236.696,1.89723e+06,7.13862,357,40,True,
4836,42.7751,1.04983e+07,5.87607,357,3,False,
4839,312.528,1.43688e+06,6.15171,357,3,False,
4841,47715.6,9411.3,7.06649,409,2,False,
4842,284.784,1.57686e+06,8.63441,357,100,True,
4843,31.6558,1.41859e+07,3.54575,358,2,False,
4844,728.8,616171,5.51037,376,3,False,
4846,330.281,1.35965e+06,5.15763,358,2,False,
4848,348.873,1.28719e+06,6.48182,358,2,False,
4851,349.698,1.28415e+06,4.07889,359,2,False,
4852,122.283,3.67234e+06,3.88783,359,3,False,
4854,1768.48,253928,2.59954,359,2,False,
4857,194.809,2.30517e+06,5.33222,359,5,True,
4859,49.1748,9.13204e+06,4.24397,359,2,False,
4861,168.705,2.66185e+06,5.54877,359,16,True,
4864,66.0824,6.79555e+06,6.09923,359,3,False,
4865,2099.75,213866,6.36713,359,2,False,
4866,188.148,2.38677e+06,7.663,359,6,True,
4867,215.798,2.08096e+06,7.30381,360,2,False,
4868,109.059,4.11764e+06,6.39531,345,12,True,
4869,176.603,2.54281e+06,3.44084,351,6,True,
4873,1432.8,313419,2.65305,360,2,False,
4874,132.086,3.39979e+06,4.76876,360,2,False,
4876,118.979,3.77432e+06,4.6321,360,2,False,
4877,149.208,3.00967e+06,7.14155,360,76,True,
4878,142.261,3.15664e+06,6.65229,360,31,True,
4880,201.483,2.22881e+06,6.58163,360,2,False,
4881,517.637,867531,7.21881,360,2,False,
4882,247.117,1.81722e+06,3.56306,336,22,True,
4888,181.226,2.47793e+06,4.80036,361,6,True,
4890,42.9884,1.04462e+07,4.3948,361,2,False,
4891,47715.6,9411.3,6.52288,361,2,False,
4892,192.33,2.33487e+06,7.49479,361,100,True,
4893,409.185,1.09746e+06,5.86994,361,12,True,
4894,148.16,3.03095e+06,4.67899,378,2,False,
4895,191.931,2.33973e+06,6.19751,361,7,True,
4897,293.205,1.53157e+06,3.58755,362,6,False,
4898,68.6361,6.54271e+06,4.25725,362,9,True,
4901,78.6212,5.71177e+06,4.884,362,3,False,
4902,108.35,4.1446e+06,5.23587,362,6,True,
4903,225.889,1.98799e+06,5.99714,362,3,False,
4904,89.238,5.03223e+06,7.95475,362,4,False,
4905,130.311,3.44611e+06,7.57846,356,4,False,
4909,579.911,774371,2.78621,363,5,False,
4913,308.39,1.45616e+06,2.8846,363,2,False,
4915,97.752,4.59393e+06,4.62591,363,14,True,
4917,87.3428,5.14142e+06,5.14621,363,5,True,
4919,189.724,2.36695e+06,6.51997,363,2,False,
4920,534.593,840015,7.2321,392,2,False,
4921,136.118,3.2991e+06,7.27662,363,13,True,
4922,99.2348,4.52529e+06,8.1933,363,2,False,
4925,2095.49,214301,4.0231,364,2,False,
4926,69.298,6.48022e+06,5.35764,364,18,True,
4928,96.3597,4.66031e+06,5.45683,364,23,True,
4929,649.785,691099,7.6038,365,2,False,
4930,216.403,2.07514e+06,7.53407,364,5,False,
4931,341.242,1.31597e+06,4.18031,352,7,False,
4935,585.098,767505,5.26773,365,2,False,
4936,130.655,3.43704e+06,5.5896,365,6,True,
4938,85.5434,5.24957e+06,5.24718,365,2,False,
4942,1037.95,432646,7.53088,369,2,False,
4943,296.274,1.51571e+06,4.97689,366,4,False,
4944,131.269,3.42097e+06,2.78317,366,4,False,
4946,8236.24,54523.2,4.62003,366,2,False,
4949,90.9316,4.9385e+06,4.79041,366,11,True,
4950,235.622,1.90587e+06,7.78706,366,22,True,
4951,47715.6,9411.3,8.49845,366,2,False,
4957,15017.3,29903.2,3.33247,397,2,False,
4959,571.968,785124,7.37715,367,4,False,
4960,89.0081,5.04523e+06,7.78102,367,8,True,
4961,110.163,4.07639e+06,7.92134,367,9,True,
4967,184.551,2.43329e+06,4.84822,368,4,False,
4968,184.979,2.42766e+06,4.97774,368,4,False,
4970,102.045,4.40065e+06,4.99681,368,3,False,
4971,105.504,4.25639e+06,5.58873,368,100,True,
4973,196.69,2.28311e+06,8.22113,368,100,True,
4978,133.443,3.36524e+06,5.20503,369,10,True,
4979,140.826,3.18879e+06,5.00721,369,5,True,
4981,764.59,587329,5.27406,370,2,False,
4982,388.772,1.15509e+06,5.50436,369,5,False,
4983,82.042,5.47361e+06,5.08512,370,25,True,
4984,154.584,2.905e+06,3.23059,371,2,False,
4986,282.258,1.59098e+06,2.78317,370,2,False,
4987,85.1305,5.27503e+06,5.1807,370,9,True,
4989,41.0956,1.09274e+07,4.92304,370,3,False,
4994,181.472,2.47457e+06,5.75198,370,2,False,
4995,8453.04,53124.8,3.89119,392,2,False,
4999,97.9613,4.58412e+06,5.22747,371,50,True,
5000,134.396,3.34137e+06,5.07224,371,6,True,
5001,252.614,1.77767e+06,7.64404,436,2,False,
5002,110.092,4.07901e+06,7.55272,365,4,False,
5010,132.284,3.3947e+06,4.56765,372,2,False,
5012,30.9306,1.45185e+07,5.1156,372,2,False,
5019,532.907,842673,3.82348,379,2,False,
5020,491.321,913998,2.91179,374,2,False,
5025,137.424,3.26774e+06,3.94032,373,2,False,
5027,992.315,452544,5.07482,373,2,False,
5028,100.453,4.47039e+06,6.01815,373,23,True,
5032,1324.04,339165,8.72762,373,2,False,
5033,316.692,1.41799e+06,8.8462,273,86,True,
5037,66.8298,6.71955e+06,4.70164,374,2,False,
5038,1503.81,298619,4.53909,379,2,False,
5039,26.1628,1.71643e+07,5.00456,374,2,False,
5040,36.2603,1.23845e+07,5.10219,374,2,False,
5048,983.931,456400,4.15521,375,3,False,
5050,118.766,3.78111e+06,4.60287,375,3,False,
5051,77.422,5.80024e+06,4.88151,375,3,False,
5054,51.5313,8.71444e+06,4.55044,375,3,False,
5056,47715.6,9411.3,5.26135,375,2,False,
5058,10213.7,43966.9,6.94903,421,3,False,
5059,157.515,2.85094e+06,7.3621,375,3,False,
5060,292.037,1.5377e+06,8.63223,375,100,True,
5061,72.9435,6.15636e+06,3.27819,376,2,False,
5064,379.934,1.18196e+06,4.00678,376,6,False,
5065,130.293,3.44658e+06,2.7983,376,3,False,
5066,142.767,3.14544e+06,5.10618,376,3,False,
5067,238.96,1.87925e+06,4.69415,376,3,False,
5070,76.8288,5.84503e+06,5.4159,376,16,True,
5071,110.28,4.07204e+06,4.81379,376,4,False,
5072,613.701,731735,6.22826,376,5,False,
5073,172.659,2.60088e+06,6.91442,376,9,True,
5079,504.712,889748,4.56765,379,2,False,
5080,136.8,3.28264e+06,5.05244,377,57,True,
5082,363.287,1.23612e+06,6.48619,386,5,False,
5084,209.899,2.13944e+06,6.17899,377,3,False,
5088,166.755,2.69297e+06,4.51569,378,45,True,
5090,223.82,2.00637e+06,4.37884,378,5,False,
5091,97.8023,4.59157e+06,4.57784,378,4,False,
5092,109.884,4.08673e+06,5.1419,378,2,False,
5093,134.015,3.35086e+06,5.84099,378,19,True,
5096,371.957,1.20731e+06,7.00599,378,2,False,
5098,159.555,2.8145e+06,7.57264,378,4,False,
5100,2944.58,152506,2.84716,379,3,False,
5101,184.097,2.43929e+06,4.00079,379,2,False,
5105,213.266,2.10566e+06,5.21368,379,13,True,
5106,92.3561,4.86233e+06,4.53645,379,3,False,
5108,43.9526,1.02171e+07,5.29655,379,2,False,
5109,4265.44,105280,5.33769,379,2,False,
5110,6347.5,70746.9,6.33631,380,3,False,
5111,1440.38,311769,7.08525,382,2,False,
5112,155.294,2.89171e+06,5.77248,358,18,True,
5113,189.407,2.37091e+06,5.30117,380,16,True,
5115,1022.53,439174,4.74973,380,3,False,
5116,47715.6,9411.3,4.27875,380,2,False,
5117,1223.53,367025,4.95714,380,4,False,
5118,188.047,2.38805e+06,5.55904,380,2,False,
5119,710.272,632246,3.68499,380,2,False,
5121,47715.6,9411.3,5.30516,380,2,False,
5123,90.239,4.97641e+06,5.0347,380,4,False,
5124,79.4826,5.64987e+06,5.0069,380,17,True,
5126,130.493,3.4413e+06,5.9742,380,37,True,
5128,69.2176,6.48774e+06,6.60554,380,5,True,
5129,124.124,3.61787e+06,5.83463,361,17,True,
5132,92.2094,4.87007e+06,3.27353,381,8,True,
5133,123.736,3.62923e+06,4.89267,382,2,False,
5135,45.0937,9.9585e+06,4.10499,381,3,False,
5140,153.478,2.92593e+06,6.90243,381,11,True,
5141,1716.39,261635,6.94231,381,2,False,
5142,71.5834,6.27332e+06,2.5622,373,6,True,
5143,119.491,3.75815e+06,5.98389,374,5,True,
5144,396.538,1.13247e+06,4.94317,377,2,False,
5145,115.573,3.88557e+06,2.87352,382,5,True,
5147,90.7537,4.94818e+06,4.04406,382,5,True,
5150,403.496,1.11294e+06,4.68357,382,2,False,
5151,361.956,1.24066e+06,4.20916,382,6,False,
5152,1598.71,280892,5.75302,440,3,False,
5155,2717.97,165221,5.7314,382,2,False,
5158,123.587,3.6336e+06,4.0578,383,4,False,
5161,133.695,3.35887e+06,3.93529,383,21,True,
5168,143.763,3.12365e+06,6.06278,383,3,False,
5169,344.967,1.30176e+06,7.03983,383,2,False,
5175,305.84,1.4683e+06,3.82348,384,2,False,
5177,119.744,3.75021e+06,4.35192,384,19,True,
5178,14242.7,31529.5,3.58755,386,2,False,
5179,125.278,3.58454e+06,5.13272,384,3,False,
5180,5660.57,79332.3,5.33174,384,2,False,
5181,145.035,3.09625e+06,5.49873,384,30,True,
5182,185.442,2.4216e+06,6.61258,384,4,False,
5183,194.351,2.3106e+06,7.69603,384,14,True,
5184,142.627,3.14853e+06,8.05916,384,2,False,
5185,105.487,4.25707e+06,7.01319,379,3,False,
5191,68.4541,6.5601e+06,5.15976,385,4,False,
5193,255.459,1.75788e+06,5.94707,385,2,False,
5195,1182.79,379668,7.2571,389,2,False,
5196,77.3873,5.80284e+06,6.94262,385,6,True,
5197,254.019,1.76784e+06,3.2109,386,3,False,
5205,4752.81,94484.2,6.0065,393,2,False,
5206,111.942,4.01159e+06,5.86382,386,32,True,
5207,36.1258,1.24306e+07,6.63616,386,2,False,
5212,354.444,1.26696e+06,3.14231,387,3,False,
5213,670.109,670139,2.73634,390,3,False,
5214,336.939,1.33278e+06,3.13876,387,2,False,
5217,59.2571,7.57827e+06,4.29233,387,7,True,
5219,126.508,3.5497e+06,5.29831,387,28,True,
5222,2011.79,223217,7.1736,409,3,False,
5223,201.207,2.23186e+06,8.24104,387,2,False,
5224,47715.6,9411.3,6.99135,383,2,False,
5225,175.022,2.56577e+06,6.99801,287,96,True,
5226,89.2354,5.03238e+06,4.45389,388,6,True,
5227,26.5715,1.69003e+07,2.6872,388,2,False,
5229,113.855,3.94421e+06,5.55548,388,46,True,
5233,272.976,1.64507e+06,3.89621,388,2,False,
5235,349.621,1.28444e+06,5.05142,388,2,False,
5238,833.736,538619,7.72074,388,2,False,
5239,164.878,2.72363e+06,3.79061,384,2,False,
5240,234.716,1.91323e+06,2.69722,389,5,False,
5247,86.276,5.20499e+06,4.04445,389,9,True,
5249,109.615,4.09674e+06,4.89205,389,6,True,
5252,90.1382,4.98198e+06,5.23236,389,6,True,
5253,1476.46,304150,6.73439,389,2,False,
5254,192.452,2.3334e+06,6.83077,389,2,False,
5255,158.658,2.8304e+06,6.98589,389,2,False,
5256,595.128,754571,6.87327,389,2,False,
5257,1868.93,240280,7.24397,391,2,False,
5259,163.192,2.75176e+06,4.87588,391,2,False,
5267,107.061,4.19449e+06,4.63769,390,6,True,
