Particle ID,Size/nm,Diffusion coefficient/nm^2 s^-1,Ln(Adjusted intensity)/AU,Start frame,Tracklength,Included in distribution?,
5771,202.172,2.22133e+06,3.99775,197,4,False,
5773,1363.34,329405,3.15068,197,2,False,
5774,175.335,2.56132e+06,2.10118,197,2,False,
5777,39.3862,1.14022e+07,2.31303,197,3,False,
5782,46.8166,9.59254e+06,2.9228,197,3,False,
5783,62.5241,7.18267e+06,2.5665,197,6,True,
5784,247.767,1.81255e+06,1.49203,197,2,False,
5786,38.0209,1.18117e+07,3.77377,197,2,False,
5791,175.573,2.55785e+06,4.19126,197,7,True,
5792,93.02,4.82789e+06,5.13735,197,60,True,
5793,99.9732,4.49211e+06,3.99012,197,9,True,
5795,46.4769,9.66266e+06,4.81239,197,4,False,
5796,43.2335,1.03876e+07,4.19237,197,4,False,
5797,100.57,4.46545e+06,3.66465,197,8,True,
5798,148.217,3.02994e+06,4.1826,197,2,False,
5799,125.669,3.57359e+06,4.59557,197,13,True,
5800,95.6842,4.69347e+06,4.8221,197,3,False,
5801,68.0696,6.59752e+06,5.46624,197,7,True,
5802,111.361,4.03274e+06,5.76838,197,7,True,
5805,164.701,2.72671e+06,4.02523,189,5,True,
5806,214.238,2.09622e+06,3.97386,193,2,False,
5807,92.8491,4.83678e+06,2.57958,193,2,False,
5808,1081.9,415094,2.41575,198,4,False,
5809,103.833,4.32514e+06,2.69891,198,2,False,
5812,77.4914,5.79536e+06,2.72454,198,2,False,
5813,508.129,883813,1.96668,198,2,False,
5815,90.6935,4.95174e+06,3.95771,198,64,True,
5816,101.062,4.44373e+06,2.78983,198,3,False,
5818,26.83,1.67384e+07,3.23005,198,2,False,
5820,35.8705,1.25198e+07,1.94852,198,2,False,
5822,38.889,1.1548e+07,4.24535,198,2,False,
5823,1300.66,345280,4.41139,198,2,False,
5824,101.777,4.41248e+06,4.36833,198,12,True,
5825,105.304,4.26472e+06,4.42995,198,12,True,
5826,217.022,2.06933e+06,3.34071,198,6,True,
5827,47718.2,9411.3,4.48365,198,2,False,
5828,107.915,4.16151e+06,3.63907,198,3,False,
5830,179.542,2.50131e+06,4.7296,198,2,False,
5831,134.01,3.35117e+06,5.45713,198,12,True,
5833,96.8093,4.63892e+06,2.96612,191,5,True,
5836,35.8176,1.25383e+07,2.90042,199,5,True,
5839,93.7033,4.79269e+06,2.67704,199,8,True,
5841,390.848,1.14902e+06,3.66135,199,3,False,
5844,79.283,5.6644e+06,2.26078,199,3,False,
5845,95.7526,4.69011e+06,2.91087,199,14,True,
5846,233.272,1.92518e+06,2.45516,199,2,False,
5847,104.753,4.28715e+06,2.39837,199,2,False,
5850,98.0953,4.5781e+06,2.2563,199,6,True,
5851,38.2724,1.17341e+07,2.29591,199,3,False,
5852,27.1822,1.65215e+07,4.3552,207,2,False,
5853,212.43,2.11406e+06,4.47724,199,5,False,
5854,171.619,2.61679e+06,3.95398,199,7,True,
5855,196.444,2.2861e+06,4.23237,199,2,False,
5856,121.188,3.70573e+06,4.06545,199,3,False,
5857,55.5433,8.08542e+06,3.91408,199,2,False,
5858,48.4695,9.26543e+06,3.5906,199,3,False,
5859,1700.17,264144,4.19625,199,2,False,
5860,122.446,3.66766e+06,6.43071,199,38,True,
5861,105.427,4.25973e+06,4.39142,179,18,True,
5862,293.045,1.5325e+06,3.10677,191,5,False,
5863,417.782,1.07494e+06,2.87317,200,2,False,
5867,78.5125,5.71999e+06,2.98319,200,2,False,
5870,51.0984,8.78874e+06,3.07639,200,3,False,
5871,91.4452,4.91104e+06,2.14729,200,5,True,
5872,578.659,776088,3.40394,205,6,False,
5873,47718.2,9411.3,4.5712,200,2,False,
5874,127.443,3.52387e+06,4.11625,200,7,True,
5875,343.977,1.30558e+06,4.14664,200,2,False,
5876,96.9775,4.63087e+06,4.41584,200,21,True,
5878,96.47,4.65524e+06,4.47049,200,2,False,
5880,185.945,2.41519e+06,4.60134,200,3,False,
5881,126.844,3.5405e+06,4.34913,200,6,True,
5883,135.867,3.30538e+06,6.05412,200,44,True,
5884,125.603,3.57548e+06,7.2607,200,31,True,
5887,47718.2,9411.3,2.20564,202,2,False,
5888,52.7466,8.51411e+06,3.33309,201,3,False,
5889,71.3792,6.29161e+06,3.33002,201,6,True,
5895,71.6733,6.2658e+06,4.00949,201,9,True,
5896,217.614,2.0637e+06,3.97628,201,2,False,
5897,66.1675,6.78717e+06,4.00598,201,24,True,
5898,178.638,2.51397e+06,4.25087,201,2,False,
5900,146.832,3.05854e+06,4.34023,201,2,False,
5901,126.939,3.53785e+06,5.22183,201,4,False,
5904,92.3416,4.86336e+06,2.52344,202,5,True,
5909,249.646,1.79891e+06,2.7739,202,2,False,
5910,364.892,1.23075e+06,4.17571,202,4,False,
5912,103.673,4.33182e+06,5.10199,202,46,True,
5915,25.523,1.75956e+07,2.46614,202,2,False,
5921,140.954,3.18608e+06,3.17702,202,13,True,
5924,54.4206,8.25222e+06,2.70753,202,2,False,
5925,477.473,940556,3.01523,202,5,False,
5927,453.645,989961,3.90116,202,2,False,
5929,117.052,3.83667e+06,3.9617,202,6,True,
5934,169.968,2.64221e+06,5.04132,202,25,True,
5937,4374.7,102656,6.37599,300,2,False,
5938,182.624,2.4591e+06,8.37011,202,100,True,
5940,102.11,4.39811e+06,2.72454,203,3,False,
5942,83.8552,5.35555e+06,3.35556,203,14,True,
5944,118.648,3.78508e+06,2.62408,203,3,False,
5945,66.6416,6.7389e+06,2.7739,203,2,False,
5947,28.7309,1.56309e+07,3.33843,203,4,False,
5951,113.223,3.96643e+06,2.44406,203,2,False,
5952,478.49,938559,2.74127,203,4,False,
5953,551.466,814358,4.22675,207,4,False,
5954,109.737,4.09244e+06,2.98319,230,2,False,
5958,63.0828,7.11907e+06,3.83672,203,6,True,
5960,318.015,1.41217e+06,3.9617,203,3,False,
5962,82.2212,5.46198e+06,5.48455,203,36,True,
5963,26.1457,1.71765e+07,3.36025,203,3,False,
5964,33.9816,1.32157e+07,4.75797,203,3,False,
5965,176.988,2.5374e+06,5.08897,103,98,True,
5966,1040.67,431538,4.29216,196,5,False,
5967,201.625,2.22736e+06,4.24289,190,6,True,
5970,59.9983,7.48505e+06,3.59861,204,5,True,
5973,90.3292,4.97171e+06,3.34071,204,4,False,
5975,134.475,3.33958e+06,2.4146,204,5,True,
5977,47718.2,9411.3,2.61784,204,2,False,
5978,23.6049,1.90253e+07,2.28724,204,2,False,
5979,158.863,2.82691e+06,3.00254,204,2,False,
5980,150.698,2.98007e+06,3.48468,204,2,False,
5983,56015.6,8017.24,2.74953,213,2,False,
5985,360.866,1.24448e+06,1.54827,204,2,False,
5987,2697.8,166466,3.81712,204,2,False,
5988,148.166,3.031e+06,5.14365,204,12,True,
5989,178.122,2.52125e+06,4.44617,204,6,True,
5990,35.7328,1.2568e+07,4.85793,204,7,True,
5991,78.2135,5.74185e+06,6.13189,204,8,True,
5992,67.2143,6.68147e+06,4.59089,130,72,True,
5993,412.409,1.08894e+06,2.75772,205,2,False,
5995,57.9866,7.74473e+06,3.17784,205,3,False,
5998,329.604,1.36251e+06,2.42528,205,3,False,
5999,87.8873,5.10985e+06,2.50365,205,4,False,
6005,113.341,3.96228e+06,3.2095,205,2,False,
6006,64.9003,6.9197e+06,2.68146,205,2,False,
6009,1263.35,355476,2.7977,205,2,False,
6010,47.8046,9.3943e+06,2.89237,205,6,True,
6012,242.586,1.85126e+06,4.17076,205,4,False,
6013,42.5762,1.05479e+07,3.44854,205,2,False,
6015,82.5306,5.44151e+06,4.66108,205,19,True,
6016,247.86,1.81187e+06,4.41607,217,2,False,
6018,58.3317,7.6989e+06,4.50378,205,4,False,
6019,760.611,590434,4.36277,205,5,False,
6020,161.065,2.78826e+06,4.46014,205,2,False,
6021,9699.43,46300.7,5.52645,205,2,False,
6022,47718.2,9411.3,6.03439,210,2,False,
6023,24.7227,1.81651e+07,2.33816,206,2,False,
6025,91.7009,4.89734e+06,3.7718,206,3,False,
6027,80.9699,5.54639e+06,2.34641,206,3,False,
6029,714.853,628228,4.29917,206,2,False,
6032,119.613,3.75452e+06,3.60089,206,8,True,
6033,68.6566,6.54111e+06,4.32154,206,21,True,
6034,62.4876,7.18688e+06,4.83833,206,7,True,
6035,77.6985,5.77991e+06,5.1977,206,29,True,
6036,61.2396,7.33333e+06,5.57548,206,17,True,
6038,109.453,4.10304e+06,3.0419,207,14,True,
6039,70.1207,6.40454e+06,3.44444,207,2,False,
6040,47718.2,9411.3,2.60841,207,2,False,
6046,192.767,2.32971e+06,2.59889,207,2,False,
6048,212.957,2.10883e+06,1.94852,207,8,True,
6050,196.171,2.28928e+06,2.74678,207,3,False,
6051,65.9628,6.80824e+06,2.24728,207,2,False,
6052,55.0039,8.1647e+06,3.6147,207,19,True,
6053,75.0097,5.9871e+06,4.07715,207,15,True,
6054,128.562,3.49318e+06,4.26226,207,8,True,
6055,115.426,3.89072e+06,3.96536,207,12,True,
6056,50.8201,8.83687e+06,4.52398,207,6,True,
6057,66.9315,6.7097e+06,4.1902,207,9,True,
6059,256.554,1.75047e+06,4.52072,208,2,False,
6060,269.452,1.66668e+06,5.42457,207,9,True,
6061,105.568,4.25405e+06,5.60438,207,100,True,
6062,96.6397,4.64706e+06,5.5565,114,91,True,
6063,311.999,1.4394e+06,2.23359,208,3,False,
6067,103.276,4.34845e+06,3.39607,208,8,True,
6069,50.4326,8.90476e+06,2.36268,208,2,False,
6071,58.2017,7.71611e+06,2.98319,208,10,True,
6076,79.3826,5.65729e+06,2.45516,208,2,False,
6078,693.578,647498,3.19379,208,2,False,
6080,76.1216,5.89964e+06,2.75363,208,4,False,
6081,145.109,3.09485e+06,3.64804,208,13,True,
6082,68.995,6.50903e+06,4.08583,208,2,False,
6083,83.8952,5.353e+06,4.46275,208,66,True,
6085,2355.2,190681,4.02798,208,2,False,
6086,355.177,1.26441e+06,3.74379,209,2,False,
6087,92.947,4.83168e+06,3.93781,208,73,True,
6088,36.0671,1.24515e+07,4.22925,208,3,False,
6090,84.6897,5.30277e+06,4.94877,208,26,True,
6091,54.7128,8.20814e+06,5.4153,208,4,False,
6092,91.2591,4.92105e+06,5.93105,208,19,True,
6095,77.4108,5.8014e+06,4.26491,192,14,True,
6105,258.041,1.74038e+06,3.66135,209,2,False,
6106,88.366,5.08216e+06,2.38366,209,8,True,
6107,33.7035,1.33247e+07,2.08533,209,2,False,
6108,53.8958,8.33258e+06,2.8876,209,8,True,
6111,43.0549,1.04306e+07,2.87074,209,3,False,
6112,59.868,7.50134e+06,2.30022,209,2,False,
6113,53.6079,8.37732e+06,2.44777,209,3,False,
6115,181.829,2.46986e+06,4.99589,209,3,False,
6116,87.9951,5.10359e+06,4.10828,209,4,False,
6122,119.996,3.74255e+06,5.608,209,10,True,
6123,123.983,3.62219e+06,3.51539,185,22,True,
6124,47718.2,9411.3,4.95625,205,2,False,
6125,15.5669,2.88491e+07,4.73752,203,2,False,
6126,112.661,3.98621e+06,4.94028,199,4,False,
6128,50.0933,8.96508e+06,3.8877,210,7,True,
6131,27150.2,16541,3.75287,210,2,False,
6134,64.2043,6.99471e+06,2.5026,210,5,True,
6136,199.617,2.24976e+06,2.26968,210,3,False,
6137,126.216,3.55812e+06,2.89947,210,3,False,
6138,40.5589,1.10725e+07,2.65469,210,3,False,
6139,157.503,2.85132e+06,2.90418,210,3,False,
6140,70.5256,6.36777e+06,2.04811,210,7,True,
6144,43.5515,1.03117e+07,2.90183,210,4,False,
6145,42.3005,1.06167e+07,2.49838,210,2,False,
6147,50.275,8.93269e+06,4.39248,210,2,False,
6148,43.4255,1.03416e+07,4.38738,210,5,True,
6149,169.528,2.64906e+06,4.56452,210,2,False,
6150,99.3173,4.52178e+06,4.54696,210,22,True,
6151,399.389,1.12444e+06,3.80287,210,2,False,
6153,24.2883,1.849e+07,1.83205,211,2,False,
6157,50.0246,8.97739e+06,2.44406,211,2,False,
6158,76.372,5.8803e+06,2.37073,211,3,False,
6159,57.0792,7.86785e+06,1.96668,211,2,False,
6165,73.605,6.10136e+06,4.4067,211,2,False,
6166,256.722,1.74932e+06,4.01878,211,2,False,
6167,47718.2,9411.3,3.97628,213,2,False,
6168,280.426,1.60146e+06,4.28273,211,3,False,
6170,110.526,4.0632e+06,4.65757,211,5,True,
6172,88.8327,5.05547e+06,3.38437,200,5,True,
6173,168.918,2.65863e+06,3.99183,203,4,False,
6174,74.6465,6.01623e+06,2.71607,212,8,True,
6175,116.854,3.84318e+06,2.90887,212,8,True,
6177,31.172,1.44069e+07,2.33194,212,4,False,
6178,104.981,4.27784e+06,2.5398,212,2,False,
6179,97.7756,4.59307e+06,2.37073,212,9,True,
6180,58.4723,7.6804e+06,2.21971,212,2,False,
6181,694.855,646308,1.76829,212,2,False,
6182,54.6343,8.21993e+06,2.11679,212,2,False,
6184,56.7832,7.90886e+06,3.60352,212,6,True,
6185,55.3677,8.11106e+06,3.43371,212,5,True,
6187,62.394,7.19765e+06,3.71162,212,5,True,
6188,100.007,4.49058e+06,2.10118,212,2,False,
6191,68.4642,6.5595e+06,3.18212,212,5,True,
6192,33.2215,1.35181e+07,1.7461,212,2,False,
6193,1290.08,348112,2.70753,212,2,False,
6194,93.2039,4.81837e+06,4.26585,212,21,True,
6198,48.8312,9.1968e+06,4.7762,212,3,False,
6199,58.8447,7.6318e+06,6.74776,212,8,True,
6200,57.1131,7.86317e+06,4.30428,195,15,True,
6201,186.722,2.40512e+06,5.99211,205,5,True,
6203,155.558,2.88697e+06,3.55903,213,7,True,
6205,107.779,4.16679e+06,2.62159,213,5,True,
6209,57.6461,7.79048e+06,3.24395,213,8,True,
6212,32.3202,1.38951e+07,2.34435,213,4,False,
6213,110.162,4.07665e+06,3.37991,213,9,True,
6219,22.9145,1.95986e+07,2.75227,213,3,False,
6220,93.9938,4.77788e+06,3.02483,213,17,True,
6223,2911.41,154252,2.03619,213,2,False,
6225,153.279,2.92989e+06,4.82623,213,9,True,
6226,90.0374,4.98782e+06,4.99007,213,12,True,
6228,507.496,884914,4.60134,230,2,False,
6229,90.1317,4.9826e+06,5.32214,242,2,False,
6232,114.974,3.906e+06,4.4523,213,8,True,
6236,2193.34,204752,6.02428,266,3,False,
6238,75.6692,5.93492e+06,5.60259,193,18,True,
6239,187.074,2.4006e+06,2.4913,214,9,True,
6242,74.0193,6.06721e+06,3.12652,214,3,False,
6243,371.875,1.20764e+06,2.63643,214,3,False,
6244,39826.2,11276.3,3.64132,219,2,False,
6248,78.0003,5.75755e+06,2.66816,214,4,False,
6249,253.1,1.77436e+06,2.95903,214,3,False,
6250,56.6202,7.93163e+06,2.64103,214,8,True,
6255,67.2144,6.68146e+06,2.13216,214,2,False,
6256,121.841,3.68588e+06,2.96346,215,2,False,
6261,2600.43,172699,4.43606,214,2,False,
6263,1112.57,403651,4.93243,214,2,False,
6264,73.6163,6.10042e+06,4.62305,214,2,False,
6265,956.499,469515,5.62716,214,2,False,
6266,260.19,1.72601e+06,2.31303,215,3,False,
6267,156.814,2.86384e+06,2.1622,215,2,False,
6268,509570,881.313,2.82858,215,2,False,
6270,24.7598,1.81379e+07,2.24273,215,3,False,
6273,68.2587,6.57924e+06,2.55324,215,3,False,
6276,113.107,3.9705e+06,4.09717,215,11,True,
6277,242.841,1.84932e+06,4.94898,216,2,False,
6278,40.2995,1.11438e+07,4.08799,215,2,False,
6279,92.351,4.86287e+06,4.47475,215,39,True,
6280,95.5897,4.69811e+06,4.26336,215,14,True,
6281,111.628,4.02311e+06,3.62111,215,60,True,
6282,245.007,1.83297e+06,4.03089,215,11,True,
6283,206.77,2.17193e+06,5.29541,215,2,False,
6285,96.1717,4.66968e+06,4.903,215,11,True,
6286,376.515,1.19276e+06,4.8103,215,2,False,
6287,70.3029,6.38794e+06,5.35021,215,3,False,
6288,163.273,2.75055e+06,2.58606,204,9,True,
6289,1966.2,228405,4.40041,211,2,False,
6290,297.474,1.50968e+06,2.9274,216,3,False,
6291,1752.71,256227,3.36322,216,2,False,
6292,171.133,2.62422e+06,4.30091,216,6,True,
6294,3128.86,143532,3.11136,216,2,False,
6296,30.3969,1.47742e+07,2.80551,216,2,False,
6298,176.55,2.5437e+06,4.23605,216,41,True,
6300,32.6292,1.37635e+07,3.49644,216,2,False,
6302,173.968,2.58145e+06,2.10118,216,4,False,
6305,420.126,1.06894e+06,4.0371,216,2,False,
6308,50.4533,8.90111e+06,3.88279,216,2,False,
6309,181.947,2.46825e+06,4.47197,216,2,False,
6310,22.3706,2.00751e+07,4.21415,216,3,False,
6311,113.224,3.96639e+06,3.71539,216,30,True,
6312,197.775,2.27071e+06,6.10901,216,30,True,
6313,62.2733,7.2116e+06,5.55222,216,9,True,
6314,99.7779,4.5009e+06,6.76561,216,14,True,
6317,167,2.68917e+06,1.76829,217,2,False,
6320,82.1009,5.46998e+06,3.66465,217,2,False,
6321,710.583,632003,1.91119,217,2,False,
6322,295.34,1.52059e+06,2.33816,218,2,False,
6325,128.341,3.49921e+06,4.61042,217,30,True,
6326,51.6013,8.70308e+06,4.43148,217,8,True,
6327,35.7393,1.25657e+07,4.12401,217,2,False,
6330,148.965,3.01475e+06,4.80452,217,4,False,
6332,106.712,4.20845e+06,5.34425,217,56,True,
6333,57.5603,7.80209e+06,4.28746,217,3,False,
6334,731.527,613908,4.76639,217,2,False,
6335,104.012,4.31768e+06,5.12814,217,38,True,
6338,516.697,869157,2.84366,218,2,False,
6340,220.729,2.03458e+06,3.76487,218,2,False,
6341,61.5742,7.29349e+06,3.10562,218,4,False,
6343,76.4293,5.8759e+06,3.53467,218,3,False,
6344,796.243,564012,2.89947,218,3,False,
6346,99.0361,4.53462e+06,3.01523,218,7,True,
6348,56.061,8.01075e+06,3.22836,218,12,True,
6349,144.242,3.11345e+06,3.01271,218,5,True,
6350,58.7411,7.64525e+06,2.83866,218,6,True,
6351,94.5593,4.7493e+06,2.89474,218,4,False,
6354,33.8706,1.3259e+07,3.34676,218,6,True,
6357,87.1218,5.15474e+06,3.42788,218,38,True,
6359,87.9271,5.10754e+06,3.07242,218,18,True,
6361,114.37,3.92663e+06,4.78815,218,11,True,
6366,78.1116,5.74935e+06,4.32435,218,10,True,
6368,202.318,2.21973e+06,5.29477,218,2,False,
6369,983.207,456761,6.66041,218,2,False,
6370,166.885,2.69102e+06,7.4909,218,100,True,
6371,179.482,2.50215e+06,7.25912,118,95,True,
6374,404.113,1.1113e+06,2.14729,219,3,False,
6380,238.121,1.88598e+06,3.42872,219,5,False,
6381,310.146,1.448e+06,2.44406,227,2,False,
6382,63.7078,7.04923e+06,3.02777,219,2,False,
6383,76.977,5.83409e+06,3.32695,219,19,True,
6385,1431.11,313807,3.32695,221,3,False,
6387,384.204,1.16888e+06,3.85595,219,2,False,
6388,68.93,6.51517e+06,4.29216,219,2,False,
6389,83.9496,5.34953e+06,4.39534,219,10,True,
6390,83.9176,5.35157e+06,4.75539,219,2,False,
6391,59.7266,7.5191e+06,4.34691,219,2,False,
6392,345.973,1.29805e+06,4.14358,219,4,False,
6393,44.1033,1.01827e+07,4.51016,219,4,False,
6394,3094.76,145113,4.81656,219,2,False,
6396,71.0219,6.32327e+06,4.49041,205,12,True,
6397,223.738,2.00721e+06,2.49838,220,3,False,
6400,154.334,2.90985e+06,2.93654,220,3,False,
6401,54.3163,8.26807e+06,1.8724,220,2,False,
6404,727.918,616952,2.74127,241,2,False,
6405,435.905,1.03025e+06,1.49203,220,2,False,
6409,45.5685,9.85529e+06,2.59889,220,4,False,
6411,172.422,2.6046e+06,5.26322,220,100,True,
6412,41.6017,1.0795e+07,3.27968,220,7,True,
6414,1046.33,429205,2.86587,220,2,False,
6418,632.699,709801,4.01646,220,2,False,
6422,117.679,3.81623e+06,4.83988,220,9,True,
6423,205.25,2.18802e+06,4.07278,220,2,False,
6425,601.832,746206,4.0786,220,3,False,
6426,155.099,2.89551e+06,4.37176,220,9,True,
6429,144.318,3.1118e+06,6.08152,220,29,True,
6430,130.846,3.43221e+06,5.62946,220,100,True,
6432,226.362,1.98395e+06,2.62159,221,5,False,
6433,132.525,3.38872e+06,2.98968,236,3,False,
6435,63.3038,7.09421e+06,3.64132,221,2,False,
6437,54.4969,8.24066e+06,1.8724,221,3,False,
6443,34.5008,1.30168e+07,2.46978,221,3,False,
6445,44.6631,1.00551e+07,1.89198,221,2,False,
6447,43.8009,1.0253e+07,2.23359,221,2,False,
6448,202.951,2.2128e+06,2.40999,221,2,False,
6449,51.3899,8.73888e+06,2.59889,221,7,True,
6453,90.5686,4.95857e+06,4.19689,221,6,True,
6456,84.063,5.34231e+06,4.07521,221,9,True,
6462,439.334,1.02221e+06,3.43702,214,5,False,
6463,143.326,3.13334e+06,3.58326,222,22,True,
6465,11176.5,40181.8,1.94852,222,2,False,
6466,15.7278,2.85539e+07,2.2741,222,2,False,
6468,102.439,4.384e+06,3.00891,222,8,True,
6469,882.191,509063,3.59649,222,2,False,
6474,65.4159,6.86516e+06,3.09597,222,3,False,
6478,46.6717,9.62232e+06,2.69891,222,2,False,
6484,26.8784,1.67082e+07,3.11136,222,2,False,
6485,475.384,944689,4.36506,229,2,False,
6486,80.7641,5.56052e+06,4.20745,222,11,True,
6490,205.989,2.18017e+06,4.38222,222,91,True,
6491,229.604,1.95594e+06,4.5656,222,5,False,
6492,161.561,2.7797e+06,3.43619,222,4,False,
6495,210.398,2.13448e+06,5.2421,222,4,False,
6496,89.1315,5.03852e+06,5.5108,222,36,True,
6497,649.536,691402,5.07075,222,2,False,
6498,84.1357,5.33769e+06,5.02456,222,20,True,
6499,148.599,3.02217e+06,4.57518,222,6,True,
6500,99.7628,4.50158e+06,2.13723,223,3,False,
6501,77.5633,5.78999e+06,3.2845,223,2,False,
6502,290.885,1.54388e+06,2.44406,223,2,False,
6505,55.7107,8.06111e+06,3.18851,223,2,False,
6506,34.543,1.30009e+07,3.34525,223,3,False,
6512,40.3048,1.11423e+07,1.71573,223,3,False,
6513,80.4677,5.58101e+06,3.52822,223,7,True,
6515,52.3952,8.57121e+06,3.74074,223,2,False,
6517,81.2721,5.52576e+06,2.38662,223,2,False,
6518,94.1939,4.76772e+06,3.64312,223,15,True,
6519,78.7319,5.70405e+06,3.5906,223,3,False,
6520,45.9576,9.77185e+06,4.09658,223,2,False,
6521,102.817,4.36786e+06,4.51216,223,44,True,
6522,94.9033,4.73209e+06,4.59598,223,43,True,
6525,27.0029,1.66312e+07,3.83672,223,2,False,
6526,87.1095,5.15547e+06,4.04389,223,2,False,
6528,258.493,1.73734e+06,4.70041,223,3,False,
6532,76.5004,5.87044e+06,5.22195,223,11,True,
6533,114.303,3.92896e+06,3.35428,224,4,False,
6538,191.272,2.34792e+06,2.60525,224,3,False,
6541,87.5959,5.12685e+06,3.66621,224,19,True,
6544,148.163,3.03105e+06,4.41939,224,14,True,
6546,99.5992,4.50898e+06,4.80515,224,82,True,
6549,113.457,3.95823e+06,2.17689,224,4,False,
6550,79.7176,5.63352e+06,1.94852,224,2,False,
6552,112.612,3.98795e+06,2.38662,224,2,False,
6554,72.4879,6.19538e+06,3.99302,224,2,False,
6555,57.3952,7.82453e+06,4.68635,224,11,True,
6556,164.406,2.73159e+06,3.98827,224,4,False,
6557,1138.28,394536,3.76784,227,2,False,
6558,132.925,3.37853e+06,4.10581,224,3,False,
6559,20.3888,2.20264e+07,4.28333,224,2,False,
6560,106.019,4.23593e+06,4.5793,224,9,True,
6561,249.995,1.7964e+06,4.44617,228,3,False,
6563,110.581,4.06119e+06,4.46459,224,2,False,
6566,81.1927,5.53117e+06,4.8176,224,14,True,
6567,508.426,883295,3.60352,219,2,False,
6570,137.924,3.25607e+06,2.07461,225,3,False,
6575,34.2744,1.31028e+07,2.84366,225,2,False,
6578,118.922,3.77633e+06,2.82858,225,2,False,
6579,82.4402,5.44747e+06,3.43205,225,2,False,
6582,70.6052,6.36059e+06,4.56795,225,25,True,
6584,77.3178,5.80837e+06,4.15272,225,2,False,
6586,147.786,3.03878e+06,4.20204,225,2,False,
6587,190.903,2.35245e+06,4.2851,225,27,True,
6588,63675.7,7052.78,5.43821,225,2,False,
6589,80.0499,5.61013e+06,4.79605,225,4,False,
6590,72.0537,6.23272e+06,5.19312,225,13,True,
6591,110.635,4.0592e+06,5.34918,225,17,True,
6592,148.227,3.02975e+06,2.51931,226,7,True,
6593,86.8229,5.17249e+06,2.87317,226,6,True,
6594,3194.47,140584,2.72454,226,2,False,
6600,172.124,2.6091e+06,2.70179,226,3,False,
6603,49.1486,9.1374e+06,1.85243,226,2,False,
6604,140.867,3.18805e+06,2.32148,226,3,False,
6609,229.142,1.95988e+06,3.81428,226,2,False,
6611,341.015,1.31692e+06,4.1701,226,3,False,
6613,128107,3505.6,4.27262,226,2,False,
6614,89.501,5.01771e+06,4.87334,226,17,True,
6615,104.404,4.30145e+06,5.18362,226,2,False,
6616,47718.2,9411.3,4.7587,227,2,False,
6617,45.4958,9.87102e+06,4.83564,226,4,False,
6618,207.209,2.16733e+06,6.28132,226,3,False,
6619,189.325,2.37206e+06,6.69234,226,3,False,
6620,172.134,2.60895e+06,2.99291,227,8,True,
6621,412.602,1.08844e+06,2.71607,227,2,False,
6622,56157.3,7997,3.25517,260,2,False,
6623,37.9279,1.18406e+07,1.91119,227,2,False,
6626,31.6953,1.4169e+07,1.98452,227,2,False,
6630,55.4033,8.10584e+06,3.8,227,2,False,
6632,77.154,5.82071e+06,3.48468,227,2,False,
6633,41.332,1.08655e+07,3.71664,227,5,True,
6634,1218.06,368695,2.73711,228,4,False,
6635,79.3789,5.65755e+06,4.01414,227,2,False,
6637,210.616,2.13227e+06,4.53046,227,8,True,
6639,91.2674,4.9206e+06,3.98109,227,2,False,
6640,217.812,2.06183e+06,4.29567,227,2,False,
6641,73.8304,6.08273e+06,4.06398,227,8,True,
6645,78.8664,5.69432e+06,4.7833,227,7,True,
6646,88.9345,5.04968e+06,4.81349,227,34,True,
6647,3180.84,141186,5.15361,227,2,False,
6648,107.469,4.17878e+06,2.72791,228,5,True,
6652,112.531,3.9908e+06,3.63836,228,16,True,
6655,279.532,1.60658e+06,2.08533,228,2,False,
6656,52.2218,8.59968e+06,3.10562,228,2,False,
6658,353.951,1.26879e+06,2.33816,228,2,False,
6660,84.81,5.29525e+06,3.2917,228,4,False,
6661,81.2216,5.5292e+06,2.86587,228,2,False,
6663,39.2912,1.14298e+07,3.68744,228,2,False,
6665,215.044,2.08837e+06,3.92429,228,2,False,
6668,566.773,792365,4.24166,228,2,False,
6669,186.747,2.4048e+06,4.06839,228,2,False,
6671,89.9145,4.99464e+06,4.61121,228,19,True,
6672,134.493,3.33914e+06,5.41448,228,30,True,
6673,102.48,4.38225e+06,4.87617,228,4,False,
6674,180.116,2.49335e+06,6.14586,228,12,True,
6675,1603.02,280152,2.48775,229,2,False,
6680,319.714,1.40466e+06,2.477,229,2,False,
6689,95.0325,4.72565e+06,2.78455,229,3,False,
6692,105.769,4.24595e+06,4.49868,229,14,True,
6695,48.3829,9.28201e+06,4.16528,229,8,True,
6698,77.3695,5.80449e+06,5.57041,229,48,True,
6699,196.448,2.28606e+06,4.49998,229,6,True,
6700,104.911,4.28068e+06,3.05085,219,8,True,
6701,173.867,2.58296e+06,4.40408,224,3,False,
6707,104.502,4.29744e+06,3.60352,230,2,False,
6709,262.911,1.70815e+06,2.88041,230,2,False,
6710,178.885,2.51049e+06,3.97628,230,3,False,
6716,783.929,572871,4.09444,230,2,False,
6720,181.222,2.47813e+06,4.70353,230,6,True,
6721,279.602,1.60618e+06,4.96951,230,8,True,
6722,70.068,6.40935e+06,4.59015,230,16,True,
6724,1130.35,397302,6.62401,232,3,False,
6725,102.091,4.39893e+06,2.79994,231,14,True,
6726,1283.39,349926,2.58606,231,3,False,
6728,80.6625,5.56753e+06,3.88411,231,4,False,
